 0.6214150933 1.2010097429 1.0006263724 1.5861302863 2.1289463471 1.1850440330 1.2806792553 0.8018556134 0.9733819388 0.9837804862 1.2256045105 1.5945944125 1.4313275710 1.1789601980 1.2086318978 1.3800445257 1.0708499211 0.6874567686 0.4632267606 0.2770011913 0.2839369986 0.2718861769 0.2928956873 0.3778622010 0.4244987002 0.2986417612 0.2066966512 0.1960642059 0.2508229996 0.4060641084 0.4725652070 0.6056941112 0.5018982004 0.6742879109 0.7483475781 0.7380789389 0.8168229313 0.9618390591 0.9976179652 1.0652161117 1.0173474333 0.8264248299 0.8514558703 1.1078963981 1.2683678314 0.9472478295 0.8751053471 0.9213801832 1.0966310392 1.1913540920 1.4371499452 1.5446386233 1.2497500286 1.2095277453 1.5095725069 2.2286228071 1.4812072163 1.0080490097 1.0315946858 1.4263054102 1.3419814692 1.5514599513 2.3446318759 1.6087532006 1.1831686327 1.1650044828 1.1709500026 1.3490615493 1.5458263974 1.5945757376 2.3970360307 3.5598781729 3.0171384312 1.7203403308 0.9810564520 0.6099505605 0.5479649388 0.6159322192 0.4398538197 0.4519312290 0.6686648046 0.6667363824 0.6387714174 0.8858910468 0.9372243266 0.8935432061 0.6966485463 0.7379277591 0.7803891497 0.8937015581 0.7165948605 0.7717472944 0.6943961779 0.7363699689 0.5483937519 0.6944331227 0.8375054849 0.5392593002 0.6538308014 0.5708065457
 0.6579417320 0.7623201808 0.9601938767 1.3945955977 1.8775123416 1.2587874962 1.1194261509 0.7290806055 0.5290505764 0.8306358678 0.8865913430 0.7796266322 0.7283282692 0.8941615122 0.8950938724 1.0267619422 1.0990011914 0.6283657935 0.4421555955 0.2771189609 0.3361741076 0.3434648223 0.1782261774 0.2324324743 0.3522783793 0.2474005152 0.1804199264 0.1334435634 0.2243411381 0.3264102200 0.5582934500 0.5735448345 0.4956443456 0.6337620827 0.8515923142 0.9499570762 1.3364486689 1.5686723113 1.4983934547 1.8925229916 1.0007447032 0.9597725281 1.2472381419 1.1418189979 1.4880156083 1.2622834387 1.1017903272 0.9669957574 0.9964357740 1.2377397570 1.0537917333 1.3126921195 0.9632432769 0.9590137504 1.0212320288 1.4869621942 1.4006763897 1.2633376427 1.6522790995 1.7621185714 1.9478179807 2.2802267042 2.6635093886 1.2443433871 0.8948179026 1.0760767201 1.2487604412 1.0081689444 1.3438695992 1.3730712684 1.3998533459 2.2308794646 1.8861036518 1.7439296417 1.1021542281 0.7368102445 0.8076981275 0.8408325648 0.5950520960 0.5234606446 0.7370101656 0.7018803238 0.6667407683 1.0104735984 1.2410854904 1.0164316868 1.0207823289 1.1206516605 0.9571511189 1.0014719879 1.1428022762 1.4345938645 0.8502311848 0.7220085051 0.3784618223 0.4372460294 0.6305786553 0.5449509037 0.6013771304 0.6385337904
 0.3913914470 0.5639025614 0.6235184090 0.9435790439 1.0014059124 0.6543769117 0.6422185644 0.6217372283 0.5003663956 0.6971033581 0.6563570201 0.6216064681 0.7479466991 0.9873352947 0.7916642127 0.8042020568 0.8889375362 0.7160125480 0.4933760973 0.3612274408 0.3664791580 0.4141551884 0.2544604068 0.3684336549 0.4440362696 0.3050267174 0.2378087574 0.2075217352 0.3021985824 0.3836320084 0.5572256813 0.4748640420 0.5621920329 0.6004328362 1.0852757811 1.3276176595 1.0770908397 1.4312165279 1.4222455186 1.6535068579 1.2860667231 1.3650911383 1.4287402940 1.5328762471 1.7941512937 1.3096890133 1.2676608191 1.3366501586 1.1614056321 1.5903578378 1.1929612488 0.7768514299 0.7118658604 0.7970066302 0.7774927073 1.2226530320 1.0394077748 1.5050001035 1.6084018921 2.0910620286 2.3479038404 1.9082588900 1.2811293327 1.1061017920 1.0294368022 1.6063182263 1.8610131752 1.8150894815 1.7823844738 1.0854536908 1.1615340474 1.0820779310 1.1329558481 1.6075453372 1.2557763640 0.8451471989 0.9575250439 1.0397057965 0.5759772401 0.5683674992 0.3782018190 0.5907103876 0.6030304254 1.2222363577 1.3886091401 0.9341690231 0.9593382149 1.3944330967 1.8307603825 1.4430883243 1.2294164908 1.0346538566 0.6629215818 0.5603045671 0.6007686212 0.9330747730 0.7621362576 0.7431538233 0.7170970817 0.6116231308
 0.3396123432 0.4573934484 0.4444788506 0.6345868882 0.9158143799 0.7581028437 0.7114707681 0.6060501609 0.4648053966 0.7370414608 0.6454377998 0.6109852662 0.8769524320 1.2574591910 1.1750627047 0.9873016876 0.9113315681 0.6610978202 0.5555732108 0.4173952301 0.3389582670 0.5161445223 0.4634847363 0.7717685628 0.5466041495 0.3882853017 0.3035177775 0.4802854561 0.4301797501 0.4025281309 0.5133995346 0.5287163229 0.6823357022 0.6234348394 0.7985210619 0.7759787559 0.8707270335 1.1550198600 1.2224221777 1.3526758072 1.5800911019 2.2832137781 3.5632610621 2.6308431847 2.0801172010 1.2452325580 1.7037132426 1.7964244662 1.3052064609 1.3747579871 1.2253650202 0.7422332744 0.6612101056 0.7984769086 0.8004814388 0.8927596495 0.9535347855 1.2751355210 1.7749930446 2.1508055785 2.1065499054 1.5403347724 1.4708339115 1.2327166477 1.0877165203 1.1659207923 1.2498017371 1.6933614420 1.2506007264 1.3532357989 1.3656495707 1.7264857828 1.3328010481 1.4479945950 1.6782345568 1.0278330143 1.1031652527 0.8407900021 0.7256139026 0.6366910121 0.5418676046 0.6190942600 1.0833858909 0.9598886507 1.0648373995 0.9814132675 0.7305006060 1.2540286023 1.8063950856 1.2720766393 1.0785809556 0.9508651620 0.6987326543 0.6481203360 0.8652967120 0.8557139453 1.1241088617 0.7296725764 0.7015160808 0.3958342894
 0.3737138663 0.3772915036 0.3574127346 0.4112576908 0.9759755751 1.3131163144 0.5921276685 0.4611417477 0.4236845384 0.5245458957 0.8495923250 1.1508131928 1.7537814191 1.4229740192 1.2383867940 0.8599012040 1.0492549419 0.7723895567 0.6256266980 0.4379735375 0.4614878178 0.5882046147 0.6178827383 0.8622359500 0.7246124599 0.5592095809 0.4470856785 0.6247627764 0.6492685598 0.7145866628 0.8278493857 0.6719797943 0.5531804601 0.5613461408 0.5102377036 0.8496524673 0.8370700274 1.1416924916 1.1057392723 1.7838177419 2.2117870381 3.3799459289 3.5588457985 3.1569557016 2.2997842737 1.4141987095 2.1805294036 1.9813197224 0.6847272885 0.7450344705 0.9974926310 0.7060089952 0.8777004466 0.6605135560 0.8984884946 1.2564783082 1.2127653409 1.7379151291 1.7195217293 2.2801860328 2.1875722521 1.3887031774 1.2548467181 0.9676285864 1.1066228192 1.3127524920 1.3494400259 1.2169400647 1.0961228526 1.5077813166 1.8577844248 2.4021169758 1.9519575313 2.0640911939 2.1452886458 1.2847920644 1.2672741740 1.1974496013 0.9274302698 0.6902824083 0.6522309257 0.7914469492 1.2317984465 0.8613253070 0.8593545855 0.4860446152 0.5904956369 1.2358233328 1.7790259551 1.1958991439 0.6927160069 0.5957251410 0.6058341370 0.7470110472 0.8684934418 0.6592246759 0.5793760568 0.5764178271 0.6334396096 0.3922995562
 0.6272519664 0.5175582432 0.3950619970 0.2899661943 0.6636284582 0.6154592489 0.5548809727 0.7174003680 0.5951192801 0.5422499491 0.7614414680 0.9452902005 2.1222713389 1.1577335451 0.8853313448 0.9386243630 0.9475844238 0.9082478340 0.7555831287 0.7306224120 0.4941519847 0.6021224601 0.7725228836 0.7170302474 0.6739330202 0.4755961043 0.4412429635 0.5673467616 0.6338403882 0.8472616204 1.2976527283 1.4259199578 0.7713864506 0.6178912881 0.6385208867 0.9397415159 1.0901448079 0.8670041277 0.8861183137 1.1796934533 1.9399553905 3.4385015608 4.1804326853 4.3854513027 2.6491002377 1.8137286684 2.1103853967 1.6172162047 1.0028047619 0.9531000288 0.9747629857 0.6127992745 0.8013322708 0.7895051287 0.9431384934 1.1730736381 1.5614702580 2.1183802634 1.6132808510 2.2512799356 2.0635175530 1.0532176637 0.6432898936 0.8602442206 1.0274412113 1.3283063466 1.0121695773 0.9781828185 1.1965082918 1.1850981394 1.9546710637 3.0489075508 2.7925039418 1.8283072122 1.7245979789 1.3203096634 1.6771537243 1.3043393137 0.9293043940 0.8795203046 0.6591820886 0.8702759038 0.9074880460 0.8345262313 0.7395298710 0.5727852409 0.6763525155 1.0551790997 2.1908254502 1.5448506560 0.9272012301 0.7907510904 0.6176375656 0.6171706447 0.7972725239 0.6878601622 0.5966322223 0.3993901237 0.3768948047 0.5466462651
 0.7051754476 0.5940738383 0.4268744269 0.4057218436 0.3684972221 0.3806716416 0.5398062250 0.5997884298 0.7358117851 0.5999285816 0.5463487916 0.8425686958 1.1403993584 1.3966401005 0.9156106930 0.7017957239 0.8175559945 0.7585090536 0.7943086565 0.7656881423 0.7236688547 0.5251688071 0.5473706929 0.4936815846 0.4390008713 0.3457743900 0.3700190892 0.4641638849 0.4159713406 0.6817509556 1.2103761233 1.4625347759 1.0077012160 0.7241745292 0.7852057341 0.9885366070 1.1266160394 1.4521952569 1.3267302043 0.9219310518 1.8393619733 2.0109706080 2.4057958774 3.4563546036 2.1182015835 1.7728341822 1.1684605720 0.9303823283 1.0661261887 1.0790234107 1.0076795652 0.7655604207 0.6506518915 0.7104586492 0.7656665037 1.3509146027 2.0339143122 2.2461371970 1.1961364738 1.1652520981 1.4973467346 0.9314980111 0.9495785767 1.3251228068 1.5750007297 1.1592764466 0.7074238821 0.5614556589 0.9842738429 1.3756933719 1.4872469528 1.5111101289 1.6335369813 1.7581421773 1.4811073975 1.0586922338 1.0238841098 1.2013868844 0.8734805442 0.6709242327 0.7683383598 0.7655286453 0.6638661421 0.6892829652 0.8513925996 1.0573967882 0.8639395979 0.9836147149 1.4708103052 1.1583206981 0.9545519275 0.6273735132 0.6420434677 0.8167881452 0.8934879886 0.6521950317 0.6727213853 0.6002892246 0.4650465759 0.6368610616
 0.9753969253 0.6863077111 0.4689399892 0.5385801424 0.4870175658 0.4533549582 0.4803767633 0.6562586944 1.0731634589 0.6021697411 0.4063509363 0.5024745298 0.7996220697 1.3270101945 0.6837663906 0.5608828771 0.6535598992 0.5960928808 0.7489840377 0.6925372177 0.5736653094 0.3635327931 0.4511726357 0.4570428604 0.4215312078 0.4055678433 0.4392424979 0.4202071858 0.3844803478 0.4948014704 0.9233382663 1.4810475125 1.2985202010 0.6924628549 0.8715190443 0.8056225873 0.9459335348 0.7881674833 1.2979249000 0.9876149744 1.6103852874 2.1842653687 2.0113650863 1.6560376444 1.5504197375 1.0441976698 0.8215343627 1.0310539995 0.7047211732 0.8716912751 1.5487107340 1.5408247666 0.7178718379 0.6986208712 0.8208069682 1.2522539198 1.4583129665 1.1874972168 0.9209075307 0.7312101617 0.7565027497 0.6233030881 0.9395116471 1.4399088438 1.4061109368 1.5578743119 1.4349750699 1.0205005701 1.2487003655 1.4279882671 1.4136329238 0.9121308386 1.0589920344 1.8365609759 1.4137358397 0.9835103959 0.7504896343 0.7810991026 0.7171321430 0.5983866898 0.8360504039 0.8216774419 0.4637716969 0.4385364280 0.7762510685 1.0398091129 1.1751901540 0.9438341781 1.2967543744 0.8463640918 0.6946199598 0.5489809772 0.6793239019 0.7772578332 0.7351163125 0.7417238067 0.7236980711 0.8899258128 0.5305887428 0.8189458868
 1.0723861370 0.8930550840 0.7254399305 0.6037946377 0.4668145020 0.3476557170 0.3834115803 0.6693359906 0.8328141786 0.7129259168 0.6240909638 0.3412042862 0.4817751058 0.7015068133 0.6239834274 0.6800393679 0.6958766997 0.7664608747 1.2629227987 1.2652964651 0.6656896124 0.5439148899 0.5533914433 0.4528537030 0.6178203098 0.9099638412 0.8073755817 0.5627070304 0.4408591015 0.4801540483 0.9969216090 1.2003467209 1.1076104266 0.9544436239 1.0888580773 1.0130831201 0.9042349364 0.6769207427 1.4863587388 1.2985529758 0.9395576199 1.2783582166 1.2115909436 1.1195872616 1.0758398731 0.9664284391 0.9049497403 0.7681064976 0.9376440265 1.7216195747 1.7383379434 1.3922274857 1.2799925543 0.7087586417 0.5910088625 0.6877774006 0.9979149005 1.0021939863 0.9304981316 0.7012005187 0.6445623435 0.7375949153 0.6212292035 0.9840335605 1.3149228609 1.6610598888 2.9483562832 1.8772154689 1.9032570814 1.3941603259 0.9054804936 1.1949757160 1.3480150914 1.4843757288 1.1437216549 1.1087734541 0.8930431446 0.8070552484 0.7656422612 0.6554141180 0.8282396717 0.8580657072 0.4780895429 0.3645112996 0.5044485941 0.8444140756 1.4514991993 1.0255143587 0.6412044056 0.7102044896 0.5373248417 0.4672535190 0.5594237364 0.8543541963 0.9230116966 0.7158506621 0.7481270789 0.7421743531 0.5062855418 0.6004484256
 0.7117871341 0.6087624342 0.7991528400 0.8963829220 0.4230954628 0.4968326780 0.4466362563 0.4681558296 0.5587820571 0.9246641540 0.7016063579 0.4933128350 0.7266574515 0.8617271930 0.7202810941 0.9332643336 0.9736932760 0.9125918926 1.0423391276 1.4406516788 1.0065980555 0.8391776930 0.5088254754 0.4393852663 0.8581205070 1.0318185739 1.0367981277 0.9267710797 0.8597818068 0.5484179321 0.5256840745 0.6914980650 0.7694828409 0.9102276312 0.9878252618 0.9071099118 1.0445354077 1.2180726525 1.3363237217 0.8702924430 0.6237765941 0.6103958768 0.5014265724 0.5325092322 0.5271966879 0.6993923743 1.2263700166 1.3643288850 1.1603355367 2.3363495238 1.5583926236 1.6836860845 1.0491969263 0.7734192453 0.6170168637 0.6838039934 0.9080975805 1.0370256685 0.7123589228 0.7147600650 1.1527419519 1.0546699456 1.1172180290 1.0094339732 1.7372760589 2.3027991802 2.5665089563 1.8529170925 2.0897218201 1.2081061269 0.9120625031 1.1429943236 1.0302576160 1.1432135614 1.0191483472 1.0631359857 1.2925823768 1.2195711663 1.5344468903 0.8412561758 0.6784249195 0.6776956157 0.4385927689 0.4515756024 0.5143205291 1.1872183700 1.6988137569 1.2404603689 0.9121705348 0.7026100059 0.4250256236 0.4953614260 0.7078765886 0.9143700306 0.7151342230 0.6196477902 0.8756010363 0.8306869029 0.5611338206 0.6820220945
