 1.4408124042 1.9671554077 1.4439976646 1.8213397648 2.2233988313 1.5954568880 1.1201663951 0.7651936650 0.7326706682 0.6530318837 0.6015105631 0.5407380741 0.7842675603 0.8445689210 0.6807484351 0.4845964428 0.5401187248 0.7810134151 0.6118748765 0.5123137361 0.6325353897 0.8386240449 0.8043829059 0.5611401576 0.5597567253 0.8301491517 1.1405798146 1.2734250682 1.8595266132 1.3030035261 1.3232493962 1.3628752577 1.2773845864 1.1853295295 1.2513902827 1.6096210096 0.9338749543 0.9491831865 0.8294416791 1.1361135391 1.4663612097 1.3533413568 1.5435782819 0.9206280550 0.9480465376 1.0263951930 1.1361872303 1.2408561442 1.1288392326 1.2280490952 0.8429459806 0.5652565783 0.4772971337 0.3565638934 0.3917036103 0.4886735852 0.4511368779 0.3905483356 0.5059408614 0.8668854197 1.4131198840 1.6987025864 1.0642396115 1.3330272032 1.7039207456 1.2989724233 1.3077052235 1.9482845531 2.4544949681 3.7772670297 5.4669367937 4.1083949440 3.3133738473 2.1441493690 1.9609114910 2.1891654026 1.6194179404 1.3283339387 2.5051495433 2.3540583275 1.0597988809 0.6131032906 0.6949350842 0.9910087341 1.8583154578 2.6727642974 2.9876618752 2.8807920161 1.4832454546 1.6262555665 1.8155692801 0.9383432201 0.5848813698 0.3825936798 0.4882123106 0.5907380921 1.1361777299 1.1989776780 1.7372202370 2.0126909445
 2.4322766537 2.0176782908 1.3964670948 1.8845210523 1.7295620539 1.4309078046 1.3363662675 0.9242053243 0.3942358441 0.5009430040 0.6012582166 0.7951559418 1.0214155869 0.8935242777 0.7689991059 0.8195200256 1.1745936536 0.6966696423 0.5147647746 0.5898024858 0.6902964301 0.8140217320 0.5642747054 0.5465330385 0.5796279628 0.7944302220 0.8313219436 0.7541624907 1.1700284028 1.3493088506 1.1937698327 0.8422452539 0.8763225397 0.9016232208 0.7157270048 1.1195246508 0.8600900945 0.6738584555 0.5933877154 0.7010662682 0.8160426548 1.2628167316 1.3613793032 0.9319348308 0.8676187671 0.7029955466 0.8946743873 0.9419507972 0.6323843145 0.6203187169 0.6419966954 0.4484348447 0.2836151836 0.2405949090 0.3407607116 0.4950651362 0.5556356440 0.4100510867 0.6223968376 0.9416847603 1.0947936500 1.6757683593 1.4592164871 1.1940892441 1.5557580148 1.8284656928 2.6238469787 4.6245546041 4.0005259852 4.3170923565 5.7171814828 4.6333067826 2.1760421955 1.5362234381 1.5359289592 1.7638435360 1.5031828233 1.5285510070 2.0201535790 2.2213304599 1.4313308683 0.8927250101 1.3213556607 1.5433566135 1.6750303576 1.8774965538 1.9596158340 1.4552598863 0.9654240214 0.9074683507 0.8676788898 0.8758891744 0.6256051041 0.3872969389 0.5146997805 0.6006056481 0.7077451035 0.7233349553 1.6936870094 3.4699033528
 2.4515741600 1.7646543908 1.2064941027 1.0355868827 1.1207963608 1.3271697936 1.1417900437 0.9297645231 0.5968352452 0.4006790473 0.3800053473 0.6425033582 1.0766508074 1.1993550595 1.1482878217 0.9557539456 1.0938870113 0.7126863114 0.5978505320 0.7228626252 0.8377452582 1.1462304312 0.8199331204 0.4546544401 0.4685617099 0.6668314282 0.5520617013 0.7382015663 1.4451530073 1.9803426976 1.1936834358 0.8459745997 1.0768357645 1.2414393569 0.8903849274 1.0300784115 1.2975886240 0.9941785016 0.7741355910 0.7606259662 0.8859697933 1.0069862841 0.9311002400 0.9539597052 1.0457604025 0.6855419044 0.7462839710 0.7698086214 0.4121304662 0.4423449099 0.7119658537 0.5606439568 0.3118567727 0.2789744733 0.2668117213 0.3866614025 0.4055169275 0.3618696780 0.7483017937 0.8173366694 0.7245504869 0.9856512946 1.3062765287 1.4914972188 1.8076124330 2.8304752392 4.0299413445 3.8674464425 2.7080903199 2.2729369077 2.3949295627 2.0643488973 2.3855224365 1.5931610464 1.4621654980 1.9834627443 1.8032740727 1.5994743507 1.6849735273 1.5927752612 1.3149470493 1.2857120591 1.2712876458 1.6421140324 1.5919816146 1.9368078647 1.8334729502 0.7981145149 0.4944449435 0.2799119386 0.3481686546 0.5714758895 0.7704038135 0.8590205133 0.9071998280 0.7696157230 0.7692134972 0.7656032683 2.7664194022 3.5432548119
 2.3564581152 1.1789518623 1.3303552176 1.1236151780 0.8225988788 0.7549996445 0.6553877634 0.5915324020 0.4802287903 0.5988494038 0.6540606598 0.5991464508 0.9944305234 1.3906154100 1.3385874180 1.2903597891 0.9548983693 0.7183409150 0.6976778270 0.8560010561 0.8674487592 0.8523523566 0.5832776139 0.5044154423 0.5565774131 0.6898224982 0.5569813942 0.8853484140 1.5544579298 2.2946230081 1.4621606871 1.1702095038 1.0582885639 1.1040213446 1.4455335653 1.2722444866 1.2500779313 1.2418006055 1.0786432702 0.9472635531 1.1456791854 1.0540450516 0.8455766569 0.7039141175 0.6695904301 0.6436005820 0.7847635593 0.7705580765 0.5558801699 0.3819726232 0.4607666900 0.3953053041 0.2589443147 0.3378230115 0.3394252802 0.3563882315 0.3013394663 0.3590684069 0.4965683618 0.7491418278 0.7733891494 0.7190460913 1.2355249709 1.8338569294 2.3489866855 3.2757581715 3.4433823946 3.6087955300 3.1917839959 1.8666151420 1.5912249855 1.3251591755 1.2213261005 1.2161443055 1.4671747363 1.9094604034 1.8641828587 1.4182225117 0.9372758676 1.2945951303 1.0359304069 1.0765913179 1.0599456596 1.0068220743 0.9551236210 1.0435489172 0.9892482577 0.5788845115 0.2443147026 0.2268983688 0.2751698610 0.4279078815 0.5815832299 1.4129616971 1.4475613866 1.1058756434 0.8959271175 0.9515364598 1.5439654177 2.3873708358
 1.5379399937 1.4399936776 1.4266673879 1.2519498001 1.0601382119 0.9845431741 0.6123595246 0.5719522020 0.6705316940 0.6710173185 0.7819594300 0.7236513936 0.7888951701 0.9397997221 0.9024972555 1.1294655973 0.9767476930 0.6086372488 0.7136479927 0.6830172515 0.4771046531 0.3819188762 0.4184449084 0.4068307362 0.6827479688 0.7073493229 0.7470099393 1.0158108326 1.3249920642 1.9152423255 2.0326670250 1.5166739302 1.2636267697 1.2531988079 1.2554673463 1.1517621983 1.2229234210 1.1294432165 1.0719980219 0.9211804583 0.9196577453 0.8523197273 0.7086387405 0.4487952091 0.5298775526 0.4862334230 0.7246390012 0.9355447693 0.7452166775 0.6197348240 0.3880212078 0.3414411911 0.3060441930 0.4087461003 0.4537154551 0.3941249550 0.4547748017 0.6865293031 0.6599195506 0.9154832655 0.9543110540 0.7628884173 0.8600574267 1.0195663722 1.9611938787 1.9780113105 2.8449989741 3.4754873101 2.4176303410 1.8471694078 1.9447154161 1.5870270859 0.8661475143 0.9344740140 1.2620879766 2.0704183724 1.5404832310 0.9189130116 1.1384647586 1.3802743097 1.2781527140 1.0346814239 0.9520384690 0.6060295293 0.6518694352 0.7485878481 0.6597551010 0.3726604227 0.2201350536 0.2879515489 0.2144482571 0.3741875132 0.5941490543 1.2742857975 1.7278956854 1.4214593270 1.1837422334 1.3363425285 2.0083065728 2.1704059544
 2.2909976789 1.0891318529 1.0640383681 1.0092441599 1.4646193147 1.1387776671 0.5877066635 0.5831049933 0.5826630875 0.8421413555 1.3188062358 1.2236040665 0.8282665020 0.8449474347 1.2192654234 1.2932623452 1.2073272535 0.6007182638 0.4876281352 0.3238879313 0.3060271482 0.3220345160 0.2750223492 0.4484563448 0.5281153747 0.6045636643 0.6615050108 0.8838730179 1.1407004572 1.7027592988 2.0113047331 1.2071742695 1.1474868534 1.0722084719 1.3367760167 1.0951167298 0.9481351431 0.8492105642 0.8039887139 1.0771879739 1.0375389082 0.5794405687 0.5712967143 0.4506415323 0.3510126020 0.4407016230 0.5287688989 0.5253982138 0.7130475143 0.7110711486 0.6175093925 0.5449777043 0.6845541687 0.7912835011 0.7274677676 0.5345963597 0.3641233527 0.4662376203 0.6031650011 0.9187214229 0.9170509638 0.9098819975 1.0070403476 1.0293163356 1.2710020079 0.9998301255 1.0537192091 1.8884628177 2.3594298767 2.1924509505 2.5186671745 1.3633670690 0.7712381229 0.6577379916 0.8258019119 0.9928627841 0.7602520331 0.7818419366 1.1519954728 1.2056550157 1.5257023424 1.6875008245 1.2696220195 0.6835513145 0.6171175270 0.5710996510 0.4252416286 0.3307925381 0.2883037322 0.2727465592 0.2888613773 0.3434361173 0.7314321246 1.1342294297 1.3591774840 1.9261911194 2.6131528646 2.4781947851 2.1384268747 1.9428331612
 1.6612136619 0.7634164767 0.6368803929 0.8406686298 1.1695451230 1.0982820416 0.8547111016 1.0413246855 1.0377379214 1.2027238586 1.1008704635 1.2358825517 1.0457353367 1.1225600738 1.4009262264 1.8540461871 1.5181521059 0.8203703142 0.4244425495 0.2332542073 0.2350582129 0.2855205513 0.3836690503 0.4559495494 0.4476600023 0.5605493361 0.8441339721 0.9218434605 1.2247065185 1.7113983820 2.1620474790 1.4638074355 1.2245611738 1.5204652970 1.9521952782 1.6764540729 1.0557425879 0.7636766627 0.8812635935 1.3715579275 0.9997651980 0.5624668765 0.4842507985 0.3307335979 0.3139330442 0.4225805377 0.4931220907 0.5249019438 0.4148634187 0.5602520478 0.5780745711 0.7748349994 1.1939892941 0.8913058441 0.7728238478 0.6720843620 0.3505515931 0.3388888979 0.4751430541 0.7986794624 0.9226640894 0.9253609241 1.0718913710 1.9051850752 1.6033478321 1.2114280764 1.2922828613 1.6093033242 1.5523079780 2.2111864244 1.7280890551 1.1100360778 0.5450593485 0.5082047700 0.6105893615 0.5044857306 0.3677856032 0.4702145234 0.8821510868 1.5184466570 1.4385895100 1.7266080747 1.1792342472 0.7315068681 0.9338366538 0.7944647871 0.4659074519 0.3503952539 0.3633112634 0.4629047549 0.5669247625 0.6729277696 0.8378305053 1.3968326644 1.9680620863 2.7019556919 3.6363033802 2.2147438894 1.3355277340 1.1136513515
 1.3260882565 0.5882729488 0.4658161173 0.5456506446 0.8064698306 1.3208864350 0.9091239428 1.1769730714 1.5598745029 1.0561444350 0.9259894937 0.7410569776 0.7800232703 1.2267433120 0.9585756870 1.0945080357 0.8478034508 0.7461548436 0.4789625686 0.2782576303 0.2672673653 0.3181733552 0.4265361464 0.3903279145 0.2353733172 0.3207451823 0.6711095490 0.9964351846 1.3394304413 1.6712598963 2.2525421511 2.0728425662 3.1950997642 1.8365653162 1.3498548101 0.9902060736 0.8915028876 1.0644048809 1.0556583601 1.2860558952 0.7638077548 0.4064797062 0.4814954881 0.5542357241 0.2840345506 0.1945822308 0.2529473950 0.3291990094 0.3452713740 0.5415561102 0.6420277375 0.8824914947 1.1994352272 1.0751049980 0.9120521553 0.5399504367 0.4290334628 0.3823086361 0.5325379462 0.6537929377 0.8130582741 0.8955950400 1.4432239657 3.1585089687 2.1556813557 1.1168388461 1.5327465219 1.5821591703 1.3800823007 1.7305092179 1.3560369914 0.8856409547 0.4815867648 0.4225222915 0.3927420291 0.3911192102 0.3041347702 0.3631942470 0.5740045304 1.0862866501 0.9649101440 1.0831646999 1.3542223857 1.1183384548 0.8714490028 0.7991457580 0.6982234809 0.5164382117 0.5120227039 0.7663710591 0.6451012946 0.7143498177 1.1284301170 1.6478571093 2.2701470511 2.6961811467 3.2457340929 2.7722724123 1.1921511527 1.1559658033
 0.8311991621 0.6403901957 0.5668215409 0.4131421670 0.7703828716 1.3621318577 1.2715474277 1.6419322242 1.6665268940 1.4030172960 1.1378912629 0.8716709388 0.8166564060 1.1086986937 1.0426065830 1.0971556688 0.7260061494 0.6326494504 0.4530906422 0.3870289307 0.3402876806 0.4510863393 0.5336798344 0.4175874007 0.2164996677 0.2304692510 0.4859759901 0.7516079281 1.1874893687 1.9453448035 1.8579036686 2.2626699270 2.8337519553 1.7246694512 1.9014841642 1.2205050724 1.3730216278 1.8392488022 1.3132362533 1.4740711267 0.8171887219 0.4093174715 0.4266739193 0.3343763201 0.2576332006 0.2073721022 0.2186040740 0.3096755670 0.3024841575 0.3886444014 0.5085661823 0.7773734291 0.8269523701 0.7878312501 0.6509669175 0.5890583511 0.5709813271 0.5164751152 0.4922346356 0.6773633287 0.8763887592 1.3579109203 2.5279156771 2.6990442396 1.6008129092 1.3437327313 1.2661859184 1.8511792861 1.0621839672 1.4705064427 1.3214075396 0.8288497050 0.6479245152 0.5227719316 0.5333381162 0.5916379991 0.6490619880 0.5075371611 0.4497192737 0.4945531186 0.4478400300 0.5047757347 0.7583295166 0.9064680469 0.7280427004 0.8425960143 0.7292896803 0.5385197911 0.5506056239 1.2500148256 0.8090720271 0.4422056399 0.6214716207 1.3921493685 2.1230567749 2.0434817785 2.5278534664 2.3306552742 1.6341676191 1.0213695310
 0.8190076209 1.2513161827 1.2338602586 1.1321971641 1.1758919923 1.2952775117 1.1834828572 0.8143351346 1.2688042420 2.1621690840 2.3867276674 1.7410737816 1.4498987171 1.0037443292 1.0338302356 1.1764390571 0.9000880937 0.5967645046 0.5656283502 0.4003584999 0.2758126722 0.4626167385 0.5582843025 0.4353956547 0.3346186141 0.2925117275 0.3756160915 0.7287219360 1.1240920480 1.5700679912 1.9191360585 1.5278007515 2.4013100283 2.1235065141 2.0924816112 1.4837322728 2.1759580449 1.9794555570 1.5632275516 1.0122402799 0.6406984647 0.3627610987 0.3779956377 0.2803739298 0.2877538749 0.2928547235 0.2286957260 0.2931688565 0.3058509002 0.3864163804 0.5170354300 0.5621195429 0.7641051533 0.9082689785 0.8663817430 1.0873847014 0.8396947815 0.7113353471 0.7095775491 0.8999561468 1.1392037063 1.6899037622 1.4248011264 1.5084842854 1.1004847561 1.3659896274 1.8956347572 1.2793068981 0.8224084404 1.5951065959 1.8984546248 1.1745073322 1.2785549147 1.2839459728 0.8132581587 0.7289858812 0.8585538952 0.7394658633 0.4292323184 0.3563935548 0.3254805640 0.3336119025 0.4255207951 0.6031777100 0.6969805971 0.7104120266 0.8378407077 0.9318893806 0.8695331682 0.6913403167 0.9341374524 0.7216153536 0.8863845629 1.2451125676 1.4934769012 1.6280208360 1.9139893894 1.9112945069 1.3745351503 0.7750921511
