 2.4255568653 3.7449718676 2.7620190305 1.6027941807 1.1989923708 1.0077299813 1.3595487172 1.9303270587 1.6624840896 1.3958360939 1.5522123659 1.2940435323 1.5361381196 1.9709702576 2.1036260592 1.7211697535 0.8906348679 0.5667459695 0.3860266779 0.2564995190 0.2318340252 0.2862415303 0.2729435143 0.2669568722 0.1982087293 0.2471911805 0.1901011964 0.2463489356 0.2217343505 0.4133162706 0.8436234633 0.6426671251 0.7384697650 0.6023135704 0.4445746784 0.4835810812 0.4881707164 0.5746984516 0.6034505857 0.6091540094 0.4838570863 0.4118595719 0.8679161509 0.6271209734 0.7327741108 0.6241633111 0.7759026185 0.7062354393 0.5807069736 0.6832091784 0.6297333545 0.7201783300 1.0418966769 1.3173370353 1.7572063179 1.4754256242 1.1197094594 1.2503051074 0.9469654728 1.1973326858 1.0831248846 1.4432319186 1.8166088036 2.3716343618 1.8750832189 1.9452823617 1.6509307330 1.4477957894 1.2409237823 1.1870996530 0.9290478587 0.9100808169 1.1157010533 1.5514231251 1.7006713115 0.7736351372 0.8930327005 0.9081005075 0.8555742428 0.7821867119 1.3354241951 2.2744246784 2.7512059918 4.5774513501 4.8867959973 3.3744215306 2.4225414505 2.6986685649 3.2878171869 3.6212687838 2.9808616053 2.4300342102 4.6413967079 3.2478092061 2.6155664642 3.4584996018 3.9635104784 3.3613055682 2.0372586165 2.3678463568
 3.5097706779 2.0392624408 2.3996140614 2.7983945763 1.7388383203 1.4311172567 1.8231212268 1.8297451620 1.7858843216 1.7441187707 1.6654236504 1.7487705455 1.9255999353 2.5288878378 2.3841694338 1.5606588373 0.9420337409 0.5553974421 0.5968650918 0.3924305970 0.2775774594 0.2605609472 0.3302053873 0.3662380356 0.2357760253 0.2943675477 0.2351896845 0.3038203541 0.2557973969 0.5194064523 0.6982260243 0.5592220929 0.6419013411 0.4807291726 0.4692005572 0.5200273606 0.4620064156 0.4754037635 0.6618518237 0.4729050368 0.2579043799 0.3191755634 0.4734054971 0.6997681067 0.7978570028 0.7897749444 0.7014350061 0.9511421859 0.6190609235 0.3930351506 0.5826764911 1.0296226733 1.4923149705 1.4230360232 1.3127271211 1.3986017728 1.4835528463 1.0949358781 0.8746468338 1.5751037186 2.1692072251 2.2726222369 2.0707449549 3.4505372117 2.4924188050 2.3398443497 1.7809243701 1.3561136863 1.2668636831 1.1680393685 0.8621369534 0.8532341450 1.2636949782 1.4288145038 1.3345234236 0.8143096997 0.6246246446 0.8975664460 1.0888140348 1.0735393153 1.2907864466 1.9421193174 3.1896761787 3.7488650553 2.4687954645 2.5219107930 2.6280434773 3.4718387554 5.3185533851 4.5409548569 4.6739627428 3.4327317616 5.7612852414 4.0439878620 4.0109635133 4.5944318071 5.8489831195 3.7639474081 2.6766123237 3.6711679371
 3.5133127271 2.4498471916 2.1806248576 2.8710084766 2.0492528406 1.8166924541 1.4795223551 0.9423189609 1.0790203170 1.5110827396 1.8949980438 1.9000713682 1.7141412052 2.1521488534 1.9453680971 1.2314556363 1.2080059700 0.6925379985 0.9418248404 0.4195679642 0.2515070081 0.4000892225 0.4662566289 0.3341619914 0.2058634995 0.2169855264 0.2024897069 0.1601758322 0.2118939635 0.4125701998 0.5334089924 0.4893304180 0.5672851431 0.4848214194 0.5480150121 0.4367619502 0.4135964170 0.3858229570 0.3714927981 0.4536944024 0.2753181327 0.2763457587 0.5225100262 0.5293100106 0.8106255690 0.7942334641 0.6340888842 0.9434422976 0.8393565930 0.6904550423 0.8482562533 1.2121972666 1.5770693837 1.7433694673 1.4421925314 1.1102900347 1.3271016230 1.6947334489 2.1930631622 2.5238215169 3.0566042714 2.4104692437 2.9984442892 3.9062217634 2.9839804961 2.9416843765 2.1594541529 1.3492114753 1.0897472529 1.1511114621 0.8876741109 0.8000639491 0.9281653966 1.3545316993 1.2098130365 0.8252026399 0.7149328098 0.7505556303 0.5836668387 1.1409454351 2.3335534687 2.2858198000 3.5873390693 6.1452777227 2.9358401134 2.6744072194 4.4068282521 4.4392882615 5.0779605353 6.0560087245 7.1214242420 8.6834508690 7.1861411156 4.4024366180 3.5539721006 5.6471756891 5.0093401907 3.0114447288 3.2418214287 3.7643534143
 2.4324438647 1.9796182874 1.5038712286 1.6119050663 2.0167743273 1.8581124857 1.3501352254 1.0457080051 1.1014331692 1.0909008313 1.6216067773 1.4696244886 1.3159812722 1.3481551016 1.1553272352 0.9751681112 1.5800169483 1.1742569930 0.6376132577 0.5160015103 0.4014422392 0.5405275947 0.4507093574 0.2704782694 0.2013035442 0.1493201899 0.1421705675 0.1238943362 0.1776158492 0.4742532164 0.6700984845 0.5390402731 0.4167076106 0.4083501635 0.7366305426 0.5078185751 0.3463745209 0.5055875475 0.5176570149 0.3071830421 0.2033210965 0.2668302027 0.5379847818 0.6545269741 0.8287168781 0.6592047244 0.7878118315 0.7746498815 0.5648942461 0.7032336555 0.7083621729 1.3454174314 2.1879979346 1.6716184632 1.4440164157 1.7551946730 2.7059571795 4.2222858243 3.8604247455 3.9920048658 3.4185835244 3.0495279220 3.5621992862 5.8581638912 3.3323112749 2.4412788588 2.2087556946 1.3363636940 0.9284889589 1.4738571556 1.9458446868 1.8378374415 1.2168782476 0.8628226915 1.1198107363 0.8261983041 0.6828612218 0.6325587893 1.0152757369 1.6682767339 2.5433102240 2.4800173845 2.9397165190 3.4732522677 3.1273461417 3.2889221579 4.2791274574 5.2349044723 4.8095663870 5.1427682529 5.2632314255 6.4534610644 9.2823694143 5.6959442367 3.7178416584 4.3807881315 4.0333812893 3.0472570162 4.1077586461 4.0048625711
 3.1587147037 2.3716945385 1.5289855132 1.3338275724 1.4855906293 1.6205716717 1.1862865051 1.5784406018 0.9604173308 1.0389722693 1.5921357881 0.8863922277 1.0277179060 0.7275793395 0.7866839430 0.6944238004 1.2489423737 1.0601289909 0.6018197830 0.5265697070 0.4115466662 0.5510230088 0.5119110617 0.3092197446 0.1895101648 0.1986123899 0.2488440296 0.2272563618 0.3140173995 0.5248588973 0.4237124442 0.4609566361 0.3391071264 0.3271009113 0.4267144608 0.3788808764 0.2734369805 0.3020506148 0.4451877839 0.3648502485 0.2864058166 0.3728252388 1.0421419862 0.7092072727 0.6306374173 0.9317891634 0.7780862443 0.4061009302 0.6454977264 0.8009965548 0.5891883163 0.9772039824 1.8239445714 1.8452507957 1.3787656320 2.1332516372 3.3698998669 4.0376754386 5.1915067790 4.4669236200 4.0307706409 2.9456186702 4.3589875133 4.0021201536 4.2257363065 4.7511959128 2.1579319946 1.2769557136 1.2495171445 1.7677249336 1.4272517199 1.7069959356 1.4799985067 0.8336524197 0.7273757787 0.9806371038 1.0914632874 0.9951284883 1.3720394139 2.0505678193 4.2223650484 3.7349975530 2.3943072391 2.2769291351 2.4321645013 1.8037471153 2.4000902318 4.1560901953 4.7726103684 4.9327535130 3.3854077600 3.6518096129 5.3587535496 6.3133206054 4.1071420662 4.7945304654 4.2105734863 4.3079875683 3.8723598209 4.1811568709
 2.6650049640 2.1018737873 1.6417468784 1.7149497421 1.4706554460 1.4083316393 0.9902097885 1.1540207263 1.1219280332 1.3028751821 1.4693481687 1.1526628136 1.0291692366 0.7777105964 0.7667221330 0.6422342717 0.8685518047 0.7182874089 0.5611183455 0.5286213045 0.5509373713 0.5050070281 0.2956353007 0.2718912479 0.2585792014 0.1511671930 0.2254137942 0.2849822655 0.2906576423 0.4007517565 0.2597102058 0.2237703041 0.2527639442 0.2879048936 0.3713440856 0.4050734699 0.3537847487 0.4430068721 0.4655698095 0.4252471850 0.4958420525 0.7398292541 1.1169937113 0.8066676679 0.7143447424 0.7380464627 0.4683452393 0.4198388562 0.8307946063 0.9929708764 1.0530774635 1.6976336395 1.8837758529 1.5091770055 1.6857683359 2.2939716780 3.3214585714 4.4234688405 5.2844079592 5.9882401319 4.0143094612 2.7105017808 4.1935540884 3.3257498628 3.4671119081 4.7705531997 2.2497329286 1.6215228547 1.3227300715 1.2284048466 1.2261951413 1.4429253415 1.5271965874 0.7300609530 0.7237059464 0.7991400996 1.4876333484 1.3422613362 1.5289521169 2.0816160220 4.4850404386 4.2085703096 2.6999850320 2.1503803134 1.7558731247 1.5673776164 2.4614726787 2.6365409313 2.5526573319 2.4000224743 3.0216880766 3.2010187441 4.4753702240 4.6590427952 5.8823043685 6.4283711245 3.8016725885 4.5678359459 5.0728073214 4.0755004822
 3.1846259898 2.1776766496 1.4892869808 1.7574059710 1.7303825806 1.8530335340 1.5743156623 0.8711513604 1.1743588955 1.0374854341 0.7402986812 1.0698090280 1.7397209012 1.0411835249 0.7527440227 0.7418056486 0.7276244284 0.6060208515 0.5041587434 0.4866699700 0.6081523817 0.5406584486 0.3399593676 0.2548350126 0.2001317051 0.2134988123 0.2408723259 0.4471586952 0.3407615548 0.2101127531 0.2085680301 0.1804113502 0.2349986662 0.2701725868 0.2836227835 0.2661003268 0.6035086170 0.4672023028 0.5003651371 0.4487649870 0.6993012758 1.0646800425 1.1644390438 0.9586774415 0.7389346507 0.5012032607 0.2934131641 0.4368515537 0.7513569475 0.8678610727 1.0077965516 1.4517004656 1.7744054295 1.8835748637 2.3352423871 2.4313297191 2.6142712999 4.3651546734 6.1432336742 3.4261580601 3.2472063404 2.1142790849 3.1104908874 4.3305433386 3.0549828496 2.9698776272 1.8704876163 1.4282987243 1.2618504646 2.0154797688 2.2431058321 2.3362853444 1.2890054969 0.9321069177 0.7586355784 1.0173623193 1.9586857977 2.2243769481 2.2611616468 2.6261577105 3.3611012040 3.6229591403 2.5210757287 1.2193350123 1.2239538149 1.4873821071 1.7849743505 1.6084233216 1.4008057768 1.6512458687 2.1591638846 2.5691780580 3.9326181797 4.2712872977 5.9515751381 4.3373536108 4.9201320673 5.9372636182 5.6274602667 4.5077069221
 2.6759933961 1.9487942004 1.4197834367 1.2893646691 1.5822776487 1.9756382845 1.5612947896 1.0995446607 0.9176573405 0.8787399024 1.1589596646 1.3467800307 1.2250985278 0.7844689003 0.6914858739 0.7905359239 1.0265143301 0.7492933588 0.4291963543 0.5643058296 0.5089780998 0.4814497198 0.4354445798 0.3602577130 0.2943328390 0.1974438366 0.2638774537 0.3550506676 0.3541318631 0.2468983911 0.1790233955 0.1583035313 0.2354828708 0.3570248659 0.5276126636 0.4681382812 0.7111814626 0.5742306074 0.5429475738 0.5055542610 0.8824565654 1.2187608058 1.8231539319 1.5237173089 0.7904079285 0.6424128139 0.4721178718 0.5901967238 0.8562905175 0.6759626548 0.5765560085 0.9941556618 1.8759100384 2.3008118877 2.7548304956 2.6154061843 2.9697609833 3.6077649467 4.2104965454 3.5324281776 2.6157100696 1.4485547563 2.0027135112 2.4410027159 1.7125021994 1.4192652662 1.3789717585 1.8424986693 1.5673619463 1.9293312445 2.9450898204 2.2201328020 1.1476017455 1.4270169212 1.3556708609 1.3925049140 2.5337547902 2.6503349616 3.7368004616 2.9001803423 3.0083996606 3.4462124492 2.2933205974 1.4774341760 1.1779248495 1.9988255920 1.4249881872 1.4472832764 1.9144353342 1.5996781190 2.6223890688 3.5335388326 4.2251324873 3.6855633369 4.0895531836 4.3913149238 3.2349228311 4.2159402092 3.6088149462 3.2093535581
 1.9186902026 1.3619283905 1.1336369966 1.0954072870 1.8929791710 2.4952945303 2.4491657262 1.5775383910 1.1603483368 1.8091823157 1.7714630349 1.3762970485 1.2377434262 0.8519342633 0.9523858504 0.8283745060 0.8638697366 0.7580366510 0.4899056456 0.5083749096 0.7207098428 0.5391370346 0.5023125039 0.3421573309 0.3193260528 0.2581265409 0.2557270780 0.3700277728 0.3632205444 0.2828786213 0.3217109723 0.3093510561 0.4566430165 0.4977515430 0.6178710970 0.5655944860 0.6884651109 0.9270404884 0.7385544562 0.5478649286 1.1170392352 1.3332345178 1.7386974104 1.8696663793 1.2413187284 1.1486954557 0.7445213564 0.5968423799 0.5176902105 0.5642487888 0.6113657977 0.8582353888 1.7674264762 3.8643901706 5.2944954789 4.9947782579 3.8077341413 1.9477759879 1.6842875253 1.9706709431 1.6716009999 1.2938781733 1.1956028044 1.2019288594 0.9017072265 0.7200489741 1.2010238467 1.2931989679 1.6108021091 2.2733271598 2.5915795709 1.8612530499 1.2854019854 1.3186725868 1.5755876068 1.6700193526 3.3390127740 4.0489804690 6.0089502493 4.8465942746 3.9551323664 3.4532347367 1.9963123439 1.5388063065 1.5972111671 1.6134961603 1.1725643136 1.3243592935 1.4850282558 1.9366769562 3.2157815272 3.5658983197 2.4002544811 1.8073407619 3.8521302485 4.5484503832 2.6000143043 2.8477810163 2.7834594662 3.4723956730
 1.7560955739 1.1396514694 0.9287614674 1.3536452177 2.4057192242 1.8937534646 2.2185497472 1.7853028327 1.4152914970 2.0905315791 2.3759747316 2.4070606163 2.6545250480 1.2006722402 1.2248211193 0.9618706384 0.7393781999 0.8826537159 0.8026876532 0.5069516349 0.6655569886 0.5975252240 0.7165750711 0.5328166559 0.3446474219 0.2880224765 0.3333853005 0.5011247639 0.4199920255 0.4316300326 0.4900028671 0.6479909174 0.4887645623 0.4709187831 0.3765837193 0.4121583612 0.6928851894 0.9118951445 0.9005724981 0.7233204252 0.9045128903 1.1596941883 1.4016023998 1.5926444273 1.0500813180 1.1313623437 0.7217700318 0.5784065314 0.6728988699 0.5829452386 0.6448866535 1.0250167781 1.6189498109 2.5039859736 5.4999864939 4.0441346556 2.2237636159 1.7099703962 2.2266419780 2.1446601601 1.6403926401 1.6940567555 1.0818801637 1.0730397597 1.1857170270 0.7410084908 1.0993740769 1.4792538108 1.8484749244 1.9127085911 2.1463562601 1.7776402466 1.7975135308 1.1645675932 1.0926589898 1.2367148236 1.5253610403 4.7817238428 9.0005852152 5.8940938458 5.9268616893 4.0169256374 2.0776314576 2.1770131888 2.5493957317 1.8491228431 1.1781426179 1.8118676790 2.1924610089 2.6701746247 3.0196870820 3.3827144482 2.4263995833 1.9570300224 3.5064953452 3.8738915809 3.3567776990 3.6967313402 3.3952174432 2.8836525085
