 1.4640720040 1.0651209456 1.2526995010 1.2417772148 0.9099140857 1.3301355762 1.1359720074 0.8814557790 1.0287027823 0.6209659465 0.5602339007 0.3743880088 0.3011969277 0.3888003316 0.3500173046 0.3397267326 0.5526882169 0.7773390240 1.2533025344 2.1004708326 2.3418569388 2.1210191332 1.8161677018 1.7364560831 2.0499974491 2.3013966244 1.5016983199 1.6718711363 2.1455965752 2.0420545649 2.0610843866 2.0565415249 1.7733473838 1.3908525558 0.8192573258 1.1303568775 0.8104909826 0.5806752831 0.6976437713 0.7444898438 0.9620359841 1.2036983404 0.9995344381 0.9229299862 0.9975504221 1.7273037722 1.6082412023 1.1384375197 1.2729344102 1.0719030081 1.1354135992 1.3760825558 1.8648768014 1.5543353336 0.6678412582 0.6569816940 0.7065633481 0.5118285620 0.6253326577 0.7755656834 0.6142213375 0.6751695363 0.7310701202 0.5466448430 0.5392249997 0.7126493186 1.0092881150 1.1618275587 1.2107214689 1.0150147334 0.7148696683 0.9771393379 2.0108257474 3.3327874100 2.6922074907 2.7506654804 4.6390927180 3.5954023488 2.4894482560 1.8357563573 2.5988337550 2.2514419554 1.4763273579 1.4291567765 1.9691282959 2.1482824490 2.3711340286 1.4646981267 1.3127736278 1.3560341516 1.2697032835 1.4620207036 1.1213802641 1.8649211264 3.7611015872 2.3593475438 2.5886420074 1.8530914784 1.1730486300 1.3602187544
 1.1758770509 1.4066182148 1.2081526083 1.1431310872 1.2223410530 1.0601725284 0.8835983734 0.9638051374 0.7371211698 0.5185065783 0.6666075080 0.5081011327 0.2901291365 0.3357970501 0.4534019945 0.3999810084 0.4534692172 0.5989856081 1.0287807638 2.1304645825 2.2730515944 1.9858330862 1.5300172529 1.5472298939 1.4754471688 1.3464618842 1.4492071636 2.2173546955 2.5240010907 2.4110718302 2.4677982040 2.3453943412 1.9396209440 1.1412392772 0.7404668212 0.9067855929 0.8414523822 0.6330439852 0.5435665981 0.6873158064 1.0355105742 0.7575313961 0.7441078545 0.5993780148 0.7755736880 1.0639417215 1.0902504871 1.3632408106 1.1785733866 0.7914137285 0.8806775678 1.3295692242 1.3001747029 1.0659537081 0.9899661038 0.9651179940 0.6366354825 0.4213616891 0.6012616898 0.7016400277 0.6700051549 0.6716238965 0.7751924466 0.7256881233 0.8013681786 0.6837842864 0.9811284812 1.1083241647 1.0926840034 0.8746564630 0.7149790402 0.8294031802 1.5835177164 2.1833769961 2.8741743767 5.2189050578 5.4837592618 3.8453303510 2.6977254054 1.5464312773 2.7200521357 2.7004678046 1.4063625789 1.1764294289 1.0338490074 1.2519097434 1.3220777191 1.1180596149 1.0059700066 1.2839549969 1.7256805651 1.9577587990 1.6744437261 2.1894457682 3.0185304271 2.6022256782 3.2305563037 2.5581670966 1.4984897468 0.9166399721
 1.2413207824 1.1267184567 0.8279976465 0.7251894921 0.8644929285 0.8411849773 0.8669380508 0.9224763002 0.8617508091 0.7128628610 0.8247275062 0.6487038624 0.4511795475 0.4922621792 0.6286876054 0.4167320014 0.3921135191 0.6257606578 0.8147726897 1.3929343436 2.0643376888 1.8758938755 1.4754273549 1.0552516863 1.2573831744 1.3508103166 1.3751131736 1.5045504703 1.8010962696 2.3448640462 2.4844694475 2.6599659761 2.0412425278 2.3117544054 1.3642938651 1.1673609817 0.7358363334 0.4404577702 0.4015704968 0.3166827945 0.3891374521 0.4654664059 0.3581466324 0.5348434279 0.5982657955 0.3905350927 0.4788683511 0.5780699995 0.7226191511 0.6058182370 0.6566956827 0.9407648986 1.1472491054 1.2225304406 0.9271173071 0.7092682297 0.4360909798 0.3292648194 0.5113827289 0.5596737871 0.5915688088 0.5538159274 0.4559399821 0.4573774507 0.7505871653 0.5948552325 0.6079847623 0.8575739545 0.7266685283 0.5400778927 0.8951936000 1.1119061167 1.4661656695 1.5810684690 2.6420093969 4.8869105210 4.3802025321 3.9546498344 2.5291347366 1.7519859110 1.8492047766 2.0526394655 1.0820639689 0.9471383847 1.2169402180 0.9866287497 1.0941286523 0.8775929580 1.1901677735 1.3727626123 1.5236278853 1.2514378382 1.6295332186 1.8892604532 1.3502428621 1.7428938877 3.2926351347 2.1487204983 0.8086477885 0.8993388622
 0.7454824513 0.6054348137 0.5436140720 0.3611845570 0.3825508811 0.6271276093 0.7684668252 1.3685843824 1.3379842670 0.7524278299 0.6022260415 0.5566110561 0.4918825555 0.4947911569 0.5050943993 0.8193768526 0.7799216909 0.5873131046 0.9051731860 1.8378609514 1.8615825581 1.1445286494 1.3415751614 1.6087324148 1.1813517784 1.0645722612 1.4297687272 1.6213944361 2.1835706433 2.8689870933 2.2089276050 3.6499067706 4.6004812392 2.8826742500 1.9269533545 1.2378998100 0.8512724715 0.5742827215 0.4911684060 0.3816244788 0.3136308230 0.5324427272 0.5991965559 0.6905690860 0.5983990827 0.4058408901 0.3677311633 0.4096289427 0.3833910375 0.3182968741 0.5888312318 0.8888641774 1.3752782747 1.4822976870 0.6490200476 0.4218783058 0.3693357486 0.2258640363 0.3005538534 0.3307632767 0.3955532999 0.3536611505 0.2579420469 0.3432950812 0.3898274742 0.4650248117 0.3831018156 0.5550956784 0.5391793394 0.7144689318 1.1114021508 1.2331514132 1.1407925534 1.5365249350 2.2509190433 2.9455952547 3.7626662938 2.6411513097 2.6857587282 2.2985363821 1.6212236217 1.4562723359 1.2210947553 1.1574292434 1.2408605414 0.6831321837 0.5292515907 0.6144110851 0.8384194646 1.0643008544 0.6577480980 1.0706627982 1.1938992376 1.0974853112 1.0737501378 1.5490704811 1.9107176819 1.6490898955 1.0795939437 0.6914500526
 0.5927294293 0.6690526375 0.6061890001 0.7180557402 0.6166937457 0.6903806838 0.7725410738 1.4734366863 1.4310019570 0.7407439532 0.7119371030 0.6942549219 0.6927659265 0.5243288433 0.5825868597 1.2351338224 1.3311663348 1.1503077713 1.2648619937 1.7144841415 1.8358228874 1.5998862386 2.0776333865 1.6088437245 1.3866621275 1.0578024395 1.4388752326 1.8447636305 2.2318194366 2.8716618782 3.2365503255 3.7930788508 3.8522312958 3.3812851072 2.6618353816 1.8811852441 1.5051839065 0.8656549549 1.0437505045 0.6934850457 0.6981580596 1.0521438358 1.7662681306 1.1766682246 0.8819471123 0.5491870657 0.4542715459 0.4320671176 0.3480532451 0.3076532043 0.4644036065 0.5256737377 1.2618865297 1.2989114502 0.8656086633 0.4276576477 0.2731835433 0.2073961040 0.2546364353 0.3179891439 0.3864131004 0.2663143224 0.2475004757 0.2555121645 0.2269347804 0.3380116174 0.3881869375 0.5722033488 0.7031417797 0.6780445347 0.7877907295 0.8866727733 1.0048373882 0.9963260899 1.1107606504 1.9802238562 2.4344788463 1.9393356941 2.1972528069 1.4870792862 1.5237174357 1.1759569218 1.2885249216 1.3298905111 0.9908713836 0.4773542038 0.4880772400 0.4129246871 0.3534158749 0.7109552897 0.6901790860 1.1700244698 1.1306607510 1.0458243135 1.4177431757 1.4794843197 1.3606013594 1.7173289034 1.0934285949 0.7546658099
 0.8028657458 0.7768562547 0.8241992113 1.1743596320 1.0080707756 0.8339123846 1.4041218458 1.7367781083 1.6482343020 1.0733076712 1.2040013492 1.2589695214 1.1615725109 0.8746142990 0.9427447104 1.8719017125 1.7973942510 1.7955747043 1.6506308108 1.4838677464 1.6121722954 1.4624618373 1.7010290033 1.3893260893 1.1992215765 1.4990381076 1.3107045586 2.1001273776 2.3267152278 3.5268124837 4.5815876943 2.9403321557 2.3042813405 2.7796819808 3.0001209618 2.5999033095 1.4930378482 1.0120823472 1.0513389267 1.0596170301 0.8981557083 1.2827806378 1.5076249253 1.2479592020 1.3500337220 0.8207017224 0.5328940338 0.4054323091 0.3727444045 0.2700745471 0.3048231644 0.5168497503 0.9076288238 1.1506965465 0.8045416344 0.4310013196 0.2815544336 0.2499638877 0.3215504883 0.3624251536 0.2945655727 0.3402672224 0.2357407946 0.2478875553 0.2949225802 0.3350298249 0.3750285597 0.4684023825 0.8010465137 0.8862106147 0.7727210053 0.6376104536 0.8562652900 0.7825310075 1.0030129593 1.3236195064 1.2905013673 1.6134559788 1.3725489027 1.0152827994 0.8010168765 0.9329933505 1.0106063329 0.5559298906 0.4641822036 0.4048684915 0.3834149165 0.3762254745 0.3498280723 0.6155170506 0.6583644393 0.9045880133 1.0084230366 0.8555167835 1.0089910218 1.6527400214 1.4121522883 1.1032387747 1.4159747484 1.0896929657
 1.2639655556 1.0197210081 0.9070409551 0.9292055632 0.8715401387 0.9557522054 2.0935068824 3.1608590556 2.0879678091 1.6958722102 1.8418344180 2.3294214329 1.8141337278 1.4213264424 1.3711020477 1.3332151240 1.7217080902 1.4908751618 1.4864288171 1.6257394894 1.5204897941 1.0222401775 1.1521778079 1.4490014182 1.1169766294 1.3797983356 2.3007241326 1.7450358747 1.9052812691 3.9950387448 3.6582213665 2.4535672556 1.7175990898 2.6768402618 3.8742443937 2.4048257067 1.3886869783 0.8172647293 1.0718787683 0.7875098217 1.2006154275 1.3946627653 1.7465501010 1.5754769198 1.9978287194 1.3635498876 0.6798161451 0.4256659675 0.3978151336 0.3447455179 0.3575455519 0.3706543627 0.5787099591 0.7751540636 0.8346365479 0.3808466598 0.2418449657 0.2268390604 0.3780211151 0.3241698536 0.3281513462 0.3276439887 0.3782034725 0.2922407680 0.2400175214 0.2874833454 0.3770505339 0.5100580586 0.7971689255 0.8785273824 0.6424147934 0.6298197053 0.7214260176 0.7731822864 0.7580834317 0.4999102341 0.5591983708 0.7651525611 0.8122499390 0.5420158881 0.4638118127 0.5890083566 0.7369618746 0.3558981607 0.3571608987 0.2698668168 0.2789626323 0.2021967998 0.2994730041 0.3184545158 0.2844550476 0.4337664531 0.7281664261 0.5763500567 0.6926401186 1.3380156351 1.1694527138 0.9232210759 1.9398258709 2.3110159232
 1.6201566010 1.0376556024 1.2717240452 1.1373080762 1.7195034347 1.9310120833 2.8887869054 3.1536024705 2.1151201625 1.9938480490 1.8775003393 2.5751913517 2.6665611732 1.9700879372 1.1753040450 1.2346635828 1.5387437823 1.3449001786 1.5373043676 1.3237396634 1.1994298155 1.5396163729 1.9219565279 1.7700985681 1.1945477651 1.0045598202 1.2989076521 1.3577995951 1.5703583619 2.2458288711 2.3022216947 2.0818514893 1.4770565477 1.7870692209 2.3830297468 2.0947461105 1.3457900563 0.9891906670 1.0677571385 1.7345364167 2.3847836211 1.7040033643 1.6298693201 1.1522271522 1.9633168616 1.2657233732 0.7462651887 0.4330700133 0.4219876495 0.3536235547 0.4005215347 0.3826431821 0.4777702403 0.7382271461 0.5997478210 0.4444214645 0.2991106335 0.3020922526 0.2964991955 0.3549846734 0.4280093683 0.3910248998 0.4842266992 0.3665942732 0.1977705868 0.2664740715 0.3480549014 0.4773255938 0.5177501840 0.4271523966 0.3122259844 0.3430253147 0.3577004084 0.5618428476 0.5295851005 0.4962811233 0.4878107962 0.3740698984 0.3657554665 0.3476626236 0.2818134002 0.2682301595 0.3531698804 0.3136474388 0.3377209725 0.2147424099 0.1774360439 0.2654541068 0.2281743408 0.2279538715 0.2541304607 0.3661204120 0.4635578180 0.3957730400 0.5661352704 0.8183452797 0.6799717531 0.7387916088 1.0851866364 1.6796840978
 1.2688527087 1.4186112244 2.0288958838 2.5542532387 3.2453606337 3.7957495625 3.4382836601 3.0012912122 2.4573275513 2.0369772551 2.4777549282 3.3027923506 3.1452609036 2.3137371505 1.1879627257 2.1505224830 2.3013038435 2.0107964208 2.0314655048 1.7080133620 1.7968866132 2.4337486621 2.0162205361 1.8578239900 1.2241189383 1.0325677334 0.8548088783 0.9275970860 1.1497202910 1.3076700338 1.4386301047 1.5997583125 1.2930103229 0.8052107931 1.0775140081 1.3428634465 1.1402217548 0.7864489489 1.2787466914 2.2550434843 2.7891125308 2.1562762694 1.5440359479 1.4774055215 1.4166189817 1.0410173583 0.7126170793 0.6148518555 0.4733576177 0.4291751391 0.5516453166 0.3610228066 0.3236389185 0.4617413141 0.5958266213 0.5497382892 0.3435650117 0.5175010855 0.4130322488 0.3440225675 0.4885679406 0.5840586638 0.6207985589 0.5818711672 0.3527562728 0.3714063391 0.3898797672 0.4793122267 0.3504983337 0.2351118150 0.2549994764 0.2448548524 0.3094578593 0.4373283676 0.3876829332 0.3874502122 0.4772024611 0.4573202337 0.3448388285 0.2669410248 0.2087108474 0.2244192980 0.4923481324 0.3596295023 0.2514427194 0.2606997495 0.2502035213 0.3456017316 0.3282824278 0.3377375373 0.1927343311 0.2819793529 0.2950105365 0.2922114867 0.3052002448 0.5133977327 0.4276302300 0.5150541659 0.4797615224 0.8635466097
 0.9228635001 1.3734571634 1.6091362985 3.7102196593 3.4690113060 4.7284724345 5.2037176235 3.0252071984 2.5271165018 4.3947408491 4.8493964367 3.5331031207 4.6406608982 3.3969623903 1.7605909901 1.7009764609 2.0907733492 2.9046599465 2.0316895063 1.7479609941 1.9458957459 2.0909303321 2.3263700323 1.7322484580 2.0436682487 1.4666487395 0.9673651981 0.6708076172 0.7931748017 0.8107958039 1.1756691358 1.3309128456 1.0983406325 0.7570749431 0.7445456564 1.1639399645 1.3392215417 1.0250049576 1.5234664763 2.0729894610 2.3521726776 1.9632317946 1.4126031196 1.0438587264 1.1105322898 0.7816615521 0.4877825064 0.4271563469 0.5307465325 0.5639287749 0.4970544176 0.3190416605 0.2830420502 0.4480557567 0.6402889561 0.6851242536 0.4260352419 0.2988487220 0.3683681913 0.4701791737 0.6571390125 0.5459967590 0.7180897710 0.5760157669 0.4287631611 0.5219284207 0.4934300425 0.3298171975 0.2681559035 0.1912266106 0.2506972516 0.2583912283 0.2487662345 0.3383996202 0.3924845638 0.3539415111 0.4331504244 0.4266864514 0.3593570064 0.2674833299 0.2628862299 0.2706705087 0.4628093450 0.3892787802 0.3308105400 0.2671808355 0.3004243789 0.3513356546 0.2842591821 0.3057217575 0.2371873090 0.1959100230 0.2473226400 0.2376830191 0.2982878110 0.4450113090 0.4254637620 0.7314602952 0.5999452585 0.6671577930
