 0.8256914284 0.6650940071 0.4793194110 1.1787671128 0.9043613292 0.7919182125 0.7402343715 0.7378190679 0.6415985174 0.8559436569 1.1815206596 1.3896162642 1.9212706665 1.8094420636 0.9969779012 1.2461308297 1.3707124510 1.2650149383 1.0857446287 1.7144034021 2.1309989381 1.5758527353 1.2544762595 1.4021918494 1.0778903596 1.0394159900 1.4195131908 1.0214356873 0.8441692774 0.8272885812 1.0310550134 0.7964656409 0.6877902667 0.7770138761 1.2254212787 1.5364658083 1.3480010846 1.1364870669 1.2198996475 1.9402388818 2.2482973593 2.2765414681 1.6268957700 1.0363341950 0.9182604546 1.5814245114 1.7849281120 1.5341717363 2.1176251474 2.4668741259 1.2684584781 0.9414726844 0.6924539410 0.4969609530 0.4375178905 0.4213988778 0.8140539562 1.2338465821 0.7792895425 0.6716754518 0.6314869758 0.6656582229 0.7943265908 0.6205764430 0.4584659221 0.3787860216 0.4907260460 0.6102017172 0.3775895601 0.2875566773 0.3492700085 0.3719702910 0.3134871707 0.2391312987 0.1731733360 0.2145154147 0.1653422582 0.2088480014 0.1913325067 0.2071120532 0.2749313408 0.2459471814 0.1532241068 0.1096952236 0.1300005030 0.2038625537 0.3794754976 0.3242242855 0.5061832578 0.7166057493 0.7015445148 0.5842667725 0.6094584727 0.7426984157 0.6246535548 0.4909229127 0.4095750902 0.3970251310 0.4639170121 0.6436082700
 0.4549951472 0.4404489905 0.5593830001 0.7855039815 0.7263358666 0.9048103202 1.2667967896 1.0554401857 0.8286785792 1.2006047863 1.3714233945 1.6493232106 1.0226902009 1.2162569703 0.8868840146 1.1143960253 1.1607651948 0.7747048162 0.8058731314 0.9484323662 1.1251623969 1.4662995036 1.3688932593 1.3676571029 1.0701113804 1.0825640143 1.0943682949 0.9149323147 0.8089688825 0.7070438780 0.7201899882 0.6205118740 0.6497938088 0.7844033548 0.9157691103 1.8048146104 1.4182406439 1.3136307160 1.3444398696 1.9746090003 1.6754144616 1.6905318435 1.1255629319 0.6402928755 0.8328758586 1.1917171457 0.7411459094 1.1582187009 1.6836636497 1.2899840448 0.9415042879 0.7885480444 0.6782726014 0.5966818943 0.3973180337 0.5251686279 0.7208293327 1.1292482014 0.7342817560 0.7924953906 0.6391045980 0.7560737467 0.7249406412 0.4163954998 0.5219852277 0.4687756582 0.5544505165 0.5717684867 0.3735719302 0.2744706910 0.3474143055 0.3107566771 0.2618660748 0.3107125320 0.3008950246 0.1977772597 0.1616336055 0.2103238103 0.2439403191 0.2968333365 0.2500326945 0.2604406174 0.1377699538 0.1358875343 0.2102379239 0.3221982834 0.3320488190 0.2799041909 0.4167919423 0.4929835201 0.4655906142 0.3990866526 0.5797762135 0.6310119558 0.4398800310 0.6230394859 0.7222721344 0.5030654413 0.5373233113 0.5808397486
 0.7223716290 0.7929678934 0.9476282222 0.7897376211 0.8001507271 1.0624157260 1.6950289790 1.0468606970 1.2714903880 1.5895607098 1.6556928441 2.2056262193 1.1545941803 0.7179050904 0.9007956948 0.9501160932 0.8736621767 0.6282993626 0.5564848259 0.6240844360 0.9272097125 1.4365664930 1.5201555265 1.1463971691 1.6592643616 1.2068615097 0.6095452892 0.5799034173 0.8308388459 0.7021338983 0.5616437359 0.5239352005 0.5034621912 0.9865225336 0.9658722953 1.4277323314 1.5493840781 1.6772701295 1.6684179946 1.9393530522 1.8702243108 1.0657866961 0.7435445312 0.6219671810 0.7253766387 1.1344464792 0.7053577342 0.9880298453 1.2729189683 1.3281866132 0.8067690912 0.7295306396 0.9949398589 1.3786989841 0.9108355551 0.8765430574 1.1933599249 1.0805992399 0.8904620159 0.9123772435 0.8255803345 0.5158666213 0.4622443542 0.3042483807 0.3904910859 0.2740705585 0.4605484500 0.7725152094 0.4664195001 0.3395955580 0.2385697222 0.2717665418 0.3049084327 0.2920699277 0.1743055264 0.1345136669 0.2725069599 0.4474065523 0.4029655893 0.2446150504 0.2552969104 0.2563306214 0.1779974743 0.1935145704 0.2496220067 0.3414716012 0.1994187795 0.2886125912 0.2982159338 0.3810535301 0.4458522137 0.4221269961 0.5909336819 0.6033561991 0.4313001731 0.4025575886 0.3815654782 0.5353544348 0.6554565398 0.6288448956
 0.7274688442 0.7672394313 0.9233732714 1.0374370641 1.1578339597 1.2015268630 1.1140267910 1.0735980912 1.4691107100 2.4377451241 3.4638896927 2.9033548822 1.3379214012 0.9263308068 1.0408414855 1.0329973006 1.0500851155 0.7516736720 0.5202859705 0.8201070016 1.0146304726 1.6755189086 1.7687486568 1.3526869448 2.4619926316 2.0641123383 0.7526497376 0.8747338751 1.2410165584 0.8742541457 0.5618380816 0.7534364914 0.6473016812 0.8947225565 1.0307913398 1.4513720971 1.6639836978 1.9576652417 2.3465831370 1.8448882396 1.4532405010 0.7555825760 0.6906971307 0.5233085307 0.6576639545 1.0474416979 1.0207511563 1.2132266133 1.6259868949 1.1652024157 0.5896324238 0.4054406818 0.8949533166 1.7056408015 1.7396425931 1.4196360389 1.5969059641 1.7262539925 1.3854270089 1.6389227546 1.2328494652 0.8663601435 0.5317065397 0.3555451865 0.3250822081 0.3129156004 0.3749463398 0.4821465198 0.5535238316 0.4313322065 0.2329922151 0.1710289739 0.1958151343 0.1163793718 0.1016265176 0.1157938139 0.2202744896 0.3486836698 0.4580185222 0.4124567243 0.3243768482 0.2235379617 0.2551350633 0.3029614337 0.2762562271 0.3814579926 0.3048418504 0.3169347247 0.3448744893 0.4805789543 0.5460201016 0.4519369538 0.4678205983 0.5732251025 0.4277964572 0.5606639661 0.5449029763 0.4386634991 0.8666186210 0.7824703834
 0.7289443978 0.8155639328 0.9510399910 0.8191177060 1.1996031547 1.3027127733 1.2853698944 1.1801077195 1.7051662443 2.3078852790 2.9487841952 3.5335960230 2.1470102271 1.7036369568 1.0619444978 0.9589178022 1.1417982618 0.8642079491 0.6000941874 0.8409529162 1.2154027778 1.5908943951 1.8442885912 1.9225059783 2.6274653741 2.6381677609 1.5704043022 1.6312704144 1.2579345471 0.8730631190 0.8809832718 1.0812123788 0.8629195217 1.0934635938 1.0992085049 1.5285563845 2.2157458393 2.4598166200 2.3222144238 1.1686714723 1.0079983821 1.1635407840 0.9607411744 0.7433632288 0.9204808269 0.7927762932 0.6760053079 1.0475805511 0.9427983009 0.7151351989 0.5944062970 0.4686902842 0.5936062988 1.4370114718 2.1622916873 2.1249221194 1.5339550479 1.9225201811 1.2609725647 1.2241427297 1.4227161408 0.7912105670 0.5998531244 0.5438842216 0.4087630963 0.2496912786 0.3664495270 0.3635046167 0.6157527590 0.3691064167 0.1461290844 0.1602775311 0.1826821747 0.0866049058 0.0739554820 0.0879565037 0.1931048732 0.2828850784 0.4484076403 0.3733392897 0.2586096749 0.2882612062 0.2601047965 0.2674353797 0.2901757815 0.4316227919 0.3925857883 0.3666643769 0.4180614939 0.3905100237 0.5981144041 0.4469880397 0.4261095193 0.6629529137 0.4131124114 0.5067638075 0.5230978849 0.3967309557 0.7578145560 1.0455028963
 0.8439426270 0.6870330197 1.0293039138 0.9924984109 0.9256526975 1.2989976517 1.4442679584 1.2211274300 1.8568687556 2.6393094217 3.1847664320 3.0510954928 2.8687650695 2.0313350455 1.1423096400 0.9529185674 0.8866121605 0.6857781489 0.6113700462 0.7446780983 1.0676103333 1.4084516817 2.3953980691 2.1198539340 2.5391487551 2.9845478250 2.8399287077 1.5235960527 1.3658808195 1.0473068547 1.2856454912 1.4125693188 1.0040048896 0.6649150936 0.9304504145 2.0601887838 2.2374255554 1.9971902494 2.9457028032 1.6117914233 1.4267791193 1.3116240379 0.8500729659 0.7263706192 0.8411681311 0.6414348041 0.4957055008 0.6816393025 0.6329869416 0.5026800200 0.4220751884 0.5785092275 0.6066328315 1.2630625201 2.2764145320 1.8455575958 1.2314997034 0.9101762089 0.8667812014 0.8295960454 0.9968839893 0.6081018187 0.4462536770 0.4397096089 0.3694877960 0.1961949771 0.2716372533 0.3655913025 0.4952168373 0.1964452402 0.1408552762 0.1711140670 0.1687032365 0.1655492926 0.1580476283 0.1652790291 0.3243974362 0.3882283345 0.2991180177 0.2956574072 0.2649007163 0.3445113412 0.2890137870 0.2562060368 0.2076587087 0.3028391124 0.3549847307 0.3715579295 0.2824735146 0.3208049791 0.5159060556 0.4487540732 0.5199999656 0.9352650310 0.6774183948 0.4962710109 0.4599751215 0.6681817489 1.2255025231 1.3903979009
 1.1017989735 0.6567915452 0.8242151601 1.1731636360 0.9999310650 1.1923577568 1.3284297631 1.2967895157 1.6755462656 3.4268299873 3.4799818869 2.6673742773 2.2749131454 2.0139913592 1.4874297237 0.6709931278 0.5766073105 0.6331938615 0.6965616072 0.6805923350 1.1774151964 1.3520817021 2.3288411431 2.4786436546 2.8259210234 4.1292565346 1.9534890882 1.5171824519 1.4304864648 1.4238389493 1.2275023601 1.3185567875 0.9755052218 1.2394787636 1.8497997039 2.4809555751 2.1202357553 1.7873066542 2.4058270376 2.6152545591 2.0616230283 1.3065796498 0.6878009663 0.6626990314 0.7223757660 0.6313772130 0.5746288424 0.5217445612 0.6092206657 0.5010060729 0.6077692571 0.8635984742 0.6970444904 0.9290577456 1.3912021168 1.3525622570 0.9678731301 0.7813436137 0.9535291504 0.9278795392 0.8153117799 0.6311524255 0.3003889886 0.3280010243 0.3311491676 0.1850858503 0.1890760384 0.2907114590 0.3097030523 0.2717292798 0.2294951855 0.2278273956 0.2484094499 0.1738366532 0.2061947826 0.2558619837 0.3798721760 0.3831841549 0.4566021618 0.3643226971 0.2505945758 0.3145556684 0.3006034557 0.1897843601 0.2274228012 0.2145630217 0.2226362752 0.2530023434 0.2843382650 0.2413314061 0.4335527992 0.7126061555 0.6897849244 0.9327570565 0.6830426504 0.4405404485 0.4576682214 0.6455679805 1.0582455994 1.1593579105
 1.5358963516 0.8563300052 0.9861266143 1.1281721702 0.9515464488 1.2186507234 2.6154008530 2.2445900203 2.1962571100 2.4202666817 2.4286739557 2.2400573279 1.5514309050 0.9396493234 0.8194394616 0.6974155154 0.6459042378 0.6441937371 0.4754583794 0.8062594808 1.0617050789 1.0677056886 1.2455801801 2.0472010037 2.8460523764 2.8517113962 2.1366736451 1.9660677101 1.6497799264 2.0892139886 1.9673419928 1.3481153247 2.0160006401 3.4031211162 3.3678686168 2.2157308537 1.9802341766 1.5802862850 1.4960566514 1.3243032628 2.2510688303 1.6566183235 0.9399009353 0.8489397622 1.2206927315 0.7261444466 0.8459431448 0.6581205868 0.5364059972 0.6517075411 0.9917874153 1.2359342399 0.5780625440 0.7712737470 1.0139281693 0.8867336420 0.8792039137 1.2042894406 0.9793716648 0.7632975499 0.7651032325 0.6744805707 0.4622656909 0.3532560403 0.2897862572 0.3121516742 0.1965874746 0.2449232725 0.1958476261 0.2598714782 0.2725159774 0.1870407894 0.2598552339 0.2081553068 0.2016347804 0.1809414113 0.2633317470 0.4601473727 0.4703727711 0.2896100891 0.3683404665 0.3267456112 0.3115426507 0.2050486419 0.1997844009 0.1668665109 0.1649832134 0.1169419897 0.1946627132 0.2277993743 0.3612171007 0.6134664188 0.6485156043 0.7749231763 0.8056868531 0.6552446179 0.7519780640 0.6733377171 0.7646015286 1.3392079275
 1.6794448528 1.6102891671 1.1142100085 0.9701372426 1.1354055032 0.9546398150 1.9086680639 2.1197205574 2.1723808870 1.8989729867 1.6367769025 1.5200946615 1.1208639699 0.6630102326 0.4595486209 0.6104793942 0.5881791750 0.3838668939 0.4089486567 0.6366605491 0.7988048189 0.6232525269 0.6808033018 1.2931577653 2.0983432504 2.2436663258 1.9549348175 1.3315617460 1.2078834351 1.9464403932 1.6634848156 1.4463716163 2.8050077929 3.1484262541 2.3909713925 2.8555134624 2.5556102001 1.6293167308 1.5632427563 1.3855341562 2.2391631979 2.0760093343 1.5698321441 1.9866265192 2.2283092805 1.2420522608 1.3598822831 0.8292920033 0.6637780535 0.6507991440 1.0101711688 0.8694906892 0.4453468300 0.6488254150 0.7238444158 0.9078167374 1.0941109577 1.7490373363 1.4407006833 0.8250225142 0.6526961250 0.7059196684 0.5057165410 0.2871619257 0.2742381876 0.2371663209 0.2282121497 0.1695043143 0.1400552461 0.2010732954 0.2345359703 0.1762130701 0.1353073384 0.1553166801 0.1609529602 0.2096503266 0.2947480401 0.4335020012 0.4009809088 0.3513212727 0.3968692916 0.3102251406 0.3070911943 0.2364395371 0.1553625911 0.1324427365 0.1155608809 0.1247835078 0.2247946175 0.3365179266 0.5691938138 0.5608359313 0.5263629847 0.7049099797 1.1320143731 1.0018922054 0.8778582960 0.9064415977 1.1534323247 1.2797334521
 1.4012444324 1.1802771367 1.3521749328 1.3856936350 0.9095534600 0.8866003879 1.6057895771 1.6592390874 2.0981798672 1.7702866207 1.8932211731 1.4672273769 1.0228444640 0.6710263931 0.4222176419 0.4023287737 0.3797693206 0.2855982020 0.2359202276 0.2369673253 0.4084296877 0.3717764890 0.3866064507 0.4931579957 0.6788715721 0.9000435032 0.7874986251 0.9828851049 1.1943434421 1.1461702454 0.9688633458 1.0026371273 1.6528532964 1.7380303355 2.6280483377 3.9131764804 3.0600381703 1.8918537858 1.5773828771 1.9415685546 2.6890584147 2.5624241440 2.3106694313 1.5924007646 1.6120089592 1.1264166180 1.0644104485 0.7121077655 0.6940638911 0.9815167169 0.6659505563 0.5563652507 0.3835704584 0.5596533842 0.6890602821 0.9293814731 1.0581541259 1.3487904929 1.1607639461 0.6599530369 0.5684838024 0.4703045156 0.5025255434 0.3138438769 0.2431856546 0.2718226122 0.2683414977 0.2387486713 0.1163330878 0.1182352221 0.1409238611 0.1329774141 0.1091562962 0.1550827547 0.2113137452 0.2968921583 0.4660708710 0.3828179160 0.3388501945 0.5941393333 0.5928629944 0.3074461094 0.2504639459 0.1413758912 0.2210173070 0.1986917100 0.1154598915 0.1756366339 0.3511526484 0.4438496678 0.4033653892 0.4548065492 0.8047653454 1.1033910173 1.2209764002 1.3236478367 1.4702763959 1.7156691536 1.5024871316 1.2122864845
