 1.8947537471 2.8580720546 3.1052493249 2.8530204606 3.3522939011 3.8184514294 4.0698580397 5.3044341623 4.7442137755 2.4001875682 1.3284103349 0.9036574093 0.7873507890 0.8995339426 0.5242667823 0.3442509712 0.2680959499 0.2327722352 0.2228494360 0.2483747137 0.4514279881 0.5629541022 0.3448016609 0.3864491006 0.3147667362 0.4051188569 0.5249032514 0.7863096056 1.0198413206 0.7963701035 0.8700323814 0.6678134149 0.6291828239 0.8010931995 0.8813895117 1.1865096734 0.8408012354 0.7758035326 0.5428434748 0.6699763335 0.5887147694 0.4825547368 0.3764230729 0.4011399894 0.4331674621 0.4886206155 0.3166576781 0.2571507312 0.3287091173 0.5193964750 0.8447677054 1.1258020667 1.2293078091 1.0027964115 0.8022850772 0.6345840489 0.9946766797 1.9137939916 2.9413482804 3.4142269429 2.8446804591 4.3649422522 3.7595549629 2.0189359870 1.9120104436 3.8952498011 6.4005516342 6.4986507424 5.1029177436 2.8585825569 2.3581111156 1.4053346060 1.5904820263 2.8424695065 3.4427275412 2.7955621893 1.9583831883 1.4791643172 1.2136124982 0.8181630481 0.5954874887 0.5976692993 0.7614574766 0.5909222059 0.3527780533 0.3271165739 0.3305025263 0.4545797028 0.5766427762 0.6141585385 0.8457202440 0.8153891492 0.5089028554 0.7251930807 0.8795083024 1.4538523358 1.5911873867 2.1216996729 2.2568704280 1.7487976279
 1.9070098227 2.8423971116 2.6788154495 2.2079829655 2.8556912209 2.3174108815 2.8442506893 5.0244469082 3.8984741297 3.8104824934 2.4330092109 1.3557225434 1.0316258472 0.9940192135 0.5067467361 0.2407794665 0.2808937310 0.2995158637 0.2198540287 0.2902539010 0.3458220545 0.4448742598 0.3571053744 0.3450989963 0.3718573136 0.4275658041 0.7216283187 1.1467723594 1.0508906177 1.0329634232 0.7748840464 0.8369299565 0.8682967400 0.8138311958 0.8938488735 0.9567294608 0.9971489656 0.6351240480 0.4455953994 0.5167113358 0.4147782118 0.4064919010 0.4987125363 0.5579369871 0.5838245007 0.6184728408 0.4496933059 0.4580979103 0.4200299346 0.4524420702 0.8211768815 0.9499876340 0.6358414164 0.6045720571 0.7264046523 1.0646955208 0.9907115994 1.6247821122 2.5478223116 4.2071285263 4.7081996618 5.4454583370 3.5366060869 2.9319896754 2.4199827687 3.5712889779 4.7643287865 5.5177836778 4.4993612956 3.8206678700 2.6555448978 2.5035686539 2.5728691175 3.1165803164 3.5564293671 3.1684822040 2.0910842369 1.6786979587 1.0063414505 0.6180483870 0.6317078113 0.7065531307 0.5038888354 0.4091962437 0.3125143221 0.3168672854 0.3609951645 0.3466294707 0.5895918257 0.5002875857 0.4605303812 0.4573488975 0.5726697346 0.7266007676 0.9135109463 1.6524680459 1.1714762630 1.7882129257 2.1753083422 1.7561824980
 3.0833306135 2.1541524993 1.4734341129 1.3618336624 2.1577507914 2.7693947450 3.2879918084 3.1980652306 4.3407954788 2.8604383287 3.1961162951 2.3629462199 1.2350206255 0.9185801819 0.4919225956 0.2829827217 0.2675367364 0.2714786649 0.2576637809 0.3202609913 0.3208871566 0.4185648993 0.3621528685 0.4029782335 0.3710226450 0.4424102502 0.5938043255 1.0866329461 1.1226856280 1.0456133285 0.7724143399 1.5092803771 1.3549008274 1.3949017038 1.1542585182 1.2758724826 1.1728095017 0.7962735413 0.4694038884 0.6578002821 0.7624332195 0.6530540454 0.8379793384 1.0586039883 0.9321920157 0.7829757240 0.5947839875 0.5110083335 0.4668245672 0.4849641094 0.5934072174 0.5794718133 0.8517973314 0.8390113200 1.1751934671 1.1529786531 1.1909412547 2.7478626950 3.7202235140 3.7909631068 5.6246804926 6.1857954252 4.3238643342 3.1617690163 2.9636823476 2.2408472013 2.4045058822 4.5871499596 4.0779478725 4.3199831948 2.3424724792 2.6333819020 2.2893157066 3.0914725611 3.8251078722 2.8176551276 2.8468825998 3.3081252713 1.7353380411 0.9900817240 0.5036558249 0.4863071434 0.4895707912 0.2673826143 0.3806858370 0.6255173390 0.5049118413 0.3675561780 0.4450572854 0.4737661856 0.4938951728 0.5478071156 0.7858317739 0.6918973999 1.1462306367 1.3467436704 1.2876440849 1.8143872614 2.3260658211 2.5270749915
 2.0031740574 1.4359672397 1.5702331816 1.1828326174 1.5030852603 1.9988728959 2.1993660594 2.2615995074 3.0247001063 3.1164571387 3.8033269830 2.8845616559 1.9299396400 0.9754053946 0.5966568493 0.4532197289 0.5209907092 0.6042082213 0.9230666267 0.5065404907 0.4502070602 0.4235193776 0.4353714736 0.3851081146 0.5118130382 0.6126864815 0.9762267060 1.3336654316 1.6248645086 1.2870940554 1.4461070841 2.6281367400 1.9804830765 2.0503638560 1.6326311185 1.4874710902 1.0537588477 0.7111843175 1.0143554196 1.3246980851 1.3633838756 1.0620173875 0.9369940977 0.9255416840 1.1128821006 1.1238893176 0.6908506861 0.4465393707 0.3263782490 0.6395574177 0.4950258005 0.5729462515 0.6234895535 0.8197083822 0.9768495290 1.1377395217 1.3642821104 2.4576723805 3.1618599729 5.9628962415 8.1001928738 6.8447867715 6.1526029506 4.8135687939 2.8791106118 2.8119657361 3.0815587201 3.3649833259 2.7843270287 3.5102636373 2.8677313172 2.3035381415 2.6893409212 2.6064750840 2.7859105219 2.4638795551 2.8670221572 4.1877216230 1.9443479213 0.8520207519 0.3333993285 0.3313319311 0.4522628230 0.4738263083 0.4951973398 0.7378785013 0.5452415507 0.4339691107 0.5028021434 0.5820251137 0.5738678910 0.4318620233 0.3584025604 0.6182787075 1.3893017541 1.5622658472 1.3906458330 1.8479956044 2.3066869355 1.8753173320
 1.7430266497 1.6199508557 1.9829265962 1.3119240262 1.2226594129 2.6368253266 2.8182103799 1.5913174411 3.0183041667 3.0709366143 2.9518037615 2.3183803495 1.6647623061 1.1827306924 0.6773624847 0.6259590946 1.0745778060 1.0011856568 1.1751784655 0.8863056269 0.7271748200 0.7630439601 0.8181478574 0.5361564266 0.6736146438 1.1907701839 1.3089043673 1.2974960899 1.6979199128 1.6109858737 1.9349869278 2.6560755438 2.3547535751 2.4704117697 3.1978203365 2.3097810142 1.5018213301 1.2394315326 1.2921442839 1.6007881062 1.5810179923 1.4335308516 1.1022527339 1.1714827505 1.2292440456 1.2494863688 0.7195524573 0.4639064536 0.3494115185 0.3705985803 0.4721817992 0.6987380857 0.6739917578 1.1463165221 0.9065859013 1.3131478347 2.2014700236 2.4971986803 5.3441912885 8.7861678946 7.8039976059 6.5521562597 8.3924527023 5.0527086048 2.7050958832 2.0749386484 3.2520731574 2.9577029180 2.7477536889 4.0420024457 3.8962563970 3.1470924089 3.1609675361 3.5004851119 2.0791369250 2.2489817305 2.2150371481 1.9166554802 0.9408501251 0.4928272100 0.3031662693 0.3306401191 0.3769783797 0.4154148221 0.4002282754 0.6517231974 0.6011242060 0.3083961079 0.4977698445 0.5406835198 0.5935111423 0.3083642205 0.3101610935 0.5352902088 1.2024228128 1.5549781542 1.6125303408 1.6725366195 2.0633591076 2.1990870366
 2.4506202679 1.8983153670 1.5054076927 1.2935551244 0.9759255219 1.8287202208 2.0518558816 2.1290828518 2.7134698178 2.2747149316 2.6957236416 1.7899567911 1.4974203036 1.2069885457 1.2304339334 1.2382500345 0.9943650874 1.2116976767 1.4626631360 1.4898207504 1.0849212444 0.7300511628 0.7548570932 0.7424182604 0.8321776697 1.5663925875 1.4422875914 1.2285879592 1.2456717341 1.1911232355 1.5418234978 2.2538429107 2.1548954201 2.4236916299 3.5438051132 3.2330784974 2.6011631953 2.2647163476 1.8887221747 1.3305132003 1.6596235717 1.8765993075 1.5777006363 1.5300957783 1.1213851559 0.9386781060 1.1718391014 1.0476733128 0.5995404863 0.7235009939 0.5875093402 0.6569645943 0.8522877705 0.7823840899 0.7471509479 1.4241436653 1.9544077615 2.7455245757 6.3943919405 14.7705171362 13.2604239563 7.9223086769 9.8077238882 6.1061688894 2.6943104274 1.7903170650 1.5258566562 1.6161233768 1.5726396982 2.6939443441 2.3454523721 2.2985295207 3.2708994393 3.3766110307 2.5733779097 2.6092968566 2.5675452281 1.2023323461 0.6908044343 0.3570625298 0.2439599436 0.3211305633 0.3005828030 0.4397612779 0.5962185779 0.4779304889 0.4218783379 0.3718470152 0.6169365076 0.6692994732 0.6627000596 0.7027915786 0.5730289306 0.6480800916 1.2577441861 2.4152177532 2.2768264768 1.7439104624 1.9506728020 2.1976175395
 2.0482474892 1.2209551553 1.1306230881 1.3791670050 1.0260831261 1.6797443683 2.9906632395 2.8520136945 2.5617429123 2.4165405505 4.0569097408 2.9126951674 1.8487943049 1.6491674149 1.5875070523 1.2780399819 1.1451289822 0.9023319652 1.0372275411 1.2386174962 1.2298642187 0.9511410245 0.8571116864 0.7088923620 1.0422509141 1.5492897809 1.0664649830 1.0366184942 1.4575692048 1.0109868154 1.6489824141 2.4385708012 1.9326465138 2.7164525997 4.4807924611 3.1848840789 2.5719637424 3.7249181865 2.4750950590 1.3701052008 2.5005058711 2.7392059429 2.0360883854 2.5257063369 1.8981811431 1.5387524952 2.1541743313 1.6056775529 1.2303864557 1.3459577162 1.0949710512 1.5306681534 1.7336476466 1.0708328221 1.1463791600 1.6695959908 2.8275777440 4.1121336087 5.7857204832 13.1263900013 15.2696963088 11.6266970184 10.3169058149 4.4527567254 2.7372993351 2.2294089401 1.7264484760 1.9549351805 1.8268404031 1.8995246000 1.4486762110 2.4283231340 3.0715804704 3.7817279315 4.1603109110 1.8962055393 1.4283484325 0.7790919159 0.5306960053 0.3065018961 0.2189105955 0.1961714926 0.4000847229 0.6043838306 0.8667145656 0.6252446704 0.4542261885 0.4082839599 0.6600189937 0.5928099531 0.8596325118 0.9340889727 0.8327930636 0.8498208803 1.8071273503 2.3155168045 1.5543938910 1.6942427732 2.5798843255 2.2489152197
 2.2593389601 1.3442512873 1.0266854659 1.0084080870 1.0657675194 1.4845628130 2.8359092669 2.8123270002 2.5569565822 2.2579162744 2.6097642603 3.0717836417 2.4138332778 2.0014389647 1.9175470473 1.8022927435 1.6750966237 1.2768317839 1.0727752382 0.8352164451 0.9449239163 0.9885506217 0.7568884930 0.8615639550 1.2310309207 1.0918410514 0.9152262904 0.9488541644 1.0152159686 0.9529360718 1.2745128378 2.4902325845 2.6852111346 3.1299363431 4.6893959085 2.5706550926 1.9423089721 3.3275294851 3.1870157804 2.4685579076 4.0305324522 3.2139327176 2.8224180387 2.7989014991 2.1534865443 1.6784696955 2.1700528966 2.5776687475 2.6687626791 2.2992377180 1.9970438278 2.9561938259 3.4647948280 1.9913177347 1.8276618057 2.2584008667 3.1634868159 5.0682365591 7.3442559000 12.8856438954 12.8604140285 10.4717879859 6.7373258004 3.7527230103 3.1750080275 2.5293728171 1.8975283334 1.9667721525 1.9219840160 1.9641821350 2.0392260710 2.2794484470 2.4920690924 3.3919752811 1.9345777268 1.4189808896 0.8843381074 0.3975114551 0.3045831578 0.2181880725 0.2345605611 0.2197762594 0.3810334238 0.6483043898 0.7520866705 0.9522730043 0.7276459402 0.5850341384 0.6708000718 0.7622366724 1.0349721425 1.0321477062 0.9483942518 1.5196950411 2.2401646644 1.7747005119 1.8939191199 2.5223473764 3.3477661818 2.9818108037
 2.2550940447 1.8543915098 1.3935807160 0.9807013414 1.5678895048 2.3442580224 3.3915885611 4.3696470103 3.5241476549 3.1712477161 2.7483163413 1.9194833986 2.7073860326 2.3849133688 1.9169587474 1.6895007994 1.6120359618 1.7746472912 1.4740181784 0.8885355572 0.4205448903 0.9857404285 0.8239063776 0.6995598320 1.1421465840 0.8491730208 0.8315008760 1.4671579404 1.2314257525 0.9461043379 1.1067527150 1.1786003493 1.7122423087 1.9277353648 2.0869187177 3.0004620385 2.2456614612 2.4622501325 3.4264494131 4.4135032951 3.0491760051 2.2309440450 2.0218402510 2.0464508171 1.7737375993 1.5630970394 2.3859465473 2.2828993539 2.6880244794 2.4825024052 2.1779436850 3.0797491636 2.8720950776 3.1956764390 3.3995131816 3.7200134604 4.7358607676 6.7104801440 8.5729092004 10.2790686645 9.2811101789 8.5604744525 5.6266613496 4.4110034442 4.3203017213 2.5266830657 1.8295534694 2.1615274644 1.5751499904 1.5931317396 1.9037099960 2.0665275521 1.7840695582 1.7783981499 1.8856254657 1.0134914351 0.8212949565 0.4698413105 0.4217194838 0.2504207831 0.3158934434 0.3154303062 0.4110361200 0.5704133592 0.7473374046 0.8873385849 0.8029632938 0.7236133844 0.4872462463 0.5139564117 0.9264507244 1.1012787623 1.0711593096 1.2725856323 1.4656871619 1.5976651252 1.9630472943 2.3081807652 3.2405794591 2.3858381382
 2.2966875965 1.8765385638 1.7388062236 1.3964825308 1.7312888324 2.9595593208 3.9882905374 3.2393649487 3.0324456243 4.3672426535 2.1496046757 1.8960832529 2.2573771520 1.7766660566 1.3925491628 0.9950030695 1.3128338803 1.1624518142 1.2275076239 0.6015201490 0.5171165572 0.8842544630 0.8459786926 0.6674864519 0.9645270799 1.0135331919 1.0842220748 1.1050229915 1.0670796063 0.8534642525 0.6827902748 0.7805464864 1.1382985480 2.1004824185 3.0954709219 3.3745518491 2.1139267769 2.5245799888 3.0920224153 2.6227883064 2.7044493080 1.5815439697 1.4022115012 1.7564946007 1.4912938468 1.5283821795 2.5067935609 2.1468056675 2.3276438835 2.4068202074 2.1879927479 2.7546154752 2.8809884928 4.7831719431 5.7377545215 6.4862896393 6.2659277690 5.7805564088 7.7134104636 9.3249247979 10.4298641870 10.0948215334 6.1314856532 3.2442085468 2.7050740954 2.5156847795 2.0400575589 2.4807323344 2.0530477087 2.2827405981 2.3538104455 1.9039431895 1.1385806727 1.4069493008 1.8582534752 0.9711701777 0.6634634306 0.4385000916 0.3340273170 0.2720126444 0.3981970412 0.4073545905 0.8298686705 0.8810797231 0.8021993644 0.8971154118 0.6485233468 0.5532347704 0.3225991664 0.5597723484 1.0695664563 0.9786846641 1.1420077821 1.2683600780 1.6675689196 2.3385680669 2.2375946044 1.9751071630 1.7995569542 2.4478929474
