 0.8113440527 0.5264839800 0.7254636501 0.6106851353 0.5587342193 0.5261582858 0.6487546035 0.8147249074 0.6269436654 0.4295112328 0.3350658119 0.4342883430 0.6757029089 0.5234759197 0.3842620889 0.3353654860 0.3542542159 0.3213261608 0.2250091873 0.2218102185 0.2048656530 0.2825139070 0.2750164571 0.3778876039 0.3645390538 0.2007055433 0.2778498898 0.3878932241 0.5293166635 0.5898536228 0.5313907570 0.8936398809 1.3140511520 0.6761418767 0.7330162656 0.5938503381 0.2920084379 0.4051421024 0.3746195045 0.2616442360 0.3971837133 0.3772486166 0.3623557076 0.2781356096 0.3765583606 0.3674444853 0.3684589790 0.4500129211 0.5576432901 0.6082183828 0.6153908106 0.5661116719 0.4748653839 0.7645261140 0.5601610044 0.4417120443 0.2937409538 0.2645742931 0.2229636117 0.4899542728 0.7101655840 0.5977527021 0.7330794552 0.9268057032 0.9735591332 0.9511268001 1.8890464314 4.0161236597 3.8212923918 6.1475310678 3.8661950712 2.5592278276 2.8031286777 3.2926819170 4.4335939063 4.2282601118 4.0430871206 2.6004517478 1.9383787361 2.3948558224 3.3041822504 2.9901530461 2.1763310833 2.4670316325 3.0232667049 3.4902843984 4.5138398233 4.4612641536 3.6876063614 1.8314036549 0.9028932684 1.0763644533 2.2424443426 2.3583200858 2.8194747435 1.9881843074 1.6222077271 1.1754017092 0.8519954760 0.7422166657
 1.0006897250 0.7105150833 0.7026272138 0.6380797458 0.5018782013 0.3677282061 0.4259980154 0.5086111554 0.4804924233 0.5794263038 0.4389539453 0.4439948838 0.5753672929 0.3579810605 0.3461980993 0.4320867027 0.4428305363 0.3114630769 0.3647499313 0.2852637447 0.2902682839 0.3034248869 0.2521262745 0.2737104053 0.2489521947 0.2031914501 0.1433639711 0.1928774983 0.2786378490 0.4404361606 0.5511031875 0.9291975800 0.8765978337 0.5350294139 0.6478912560 0.7857710165 0.4867154652 0.3671756412 0.2796532986 0.3531797630 0.2788618968 0.3989170825 0.3316939569 0.3076862187 0.3634438859 0.3219434740 0.3882409052 0.4221889416 0.4099529955 0.6826774319 0.7809238698 0.5798970120 0.6936639831 0.8100920906 0.6302729768 0.4502470395 0.4899410921 0.2675096643 0.2046812363 0.3735074897 0.5418039990 0.4946833387 0.6953803583 0.9323633996 1.1958924408 1.6340521922 2.5152177773 5.1183100444 6.5466101460 7.6594019602 5.8962027772 4.0373423279 2.9431303074 2.9036380945 4.7298310345 4.8506454905 5.1492317297 3.5795530606 3.5723489476 3.6105912519 3.4395823822 3.0417160134 2.0632811153 2.1116444246 1.4384197038 2.2269535963 2.2555365282 2.3723005569 2.5463797144 1.5128887225 1.1624775943 1.0057732376 1.2090448440 2.0290949364 2.7921317847 2.5891037408 1.7804686460 1.3983651271 0.9982534104 0.9784182041
 0.6485098143 0.5493146581 0.8265481555 0.6112171257 0.7242833777 0.6343549563 0.5549404007 0.6007467386 0.4049485123 0.3881632780 0.5739660846 0.6238592742 0.5025158182 0.5172445054 0.4068974493 0.4212336841 0.4476579252 0.2950644515 0.4289801665 0.5514736069 0.3297195653 0.3279324824 0.3394738458 0.2326282881 0.1780232993 0.1534765054 0.1396524513 0.1737749796 0.1654119492 0.3268168574 0.4709371275 0.6131257859 0.6532824498 0.5572976303 0.4916569208 0.6606604674 0.5484537785 0.5361876100 0.5327413488 0.4982390439 0.2978765090 0.2944769021 0.3093556509 0.4266191094 0.3651631599 0.2994423045 0.3201984301 0.4725462091 0.7247840647 0.7621735325 0.7555820067 0.6218876953 0.7149957741 0.8312820746 0.7036863243 0.5904991060 0.8578775717 0.5412826509 0.3891166160 0.5910076725 0.7355078400 0.8068712538 0.7209989124 0.8639218987 1.6372508243 1.7752573643 2.7660665502 3.2093830652 5.0220713871 7.4426881233 6.1524967056 7.2089616415 7.3420461264 4.1667471619 5.6912549298 4.8318602665 4.5710585295 3.5514395690 4.2254895226 3.1341073086 2.2658868040 2.1078196775 2.1976414174 2.0125125764 1.3722118749 1.3753807647 1.9115720196 2.2775530005 1.9274178299 1.6548910109 1.3156123508 1.1499760746 1.0350367379 1.9644968722 2.3655950300 1.8386864111 1.5101034216 1.2832149948 0.9093927375 0.6903786054
 0.5122939657 0.4867872332 0.6542584834 0.6501480632 0.5093505106 0.5221986346 0.3673170562 0.5276052673 0.4331037304 0.4265588989 0.5559985375 0.4276575415 0.5317713644 0.6234370436 0.4302999667 0.2906863446 0.3130922083 0.3774659801 0.5829137774 0.5244476970 0.4687746530 0.3829921292 0.2914404061 0.2514550315 0.2626511707 0.1462321751 0.1105123482 0.1599482139 0.2554162807 0.2795924102 0.3186837811 0.4613860321 0.5729000452 0.4149506294 0.3346501914 0.2546289614 0.4030981184 0.6281520669 0.7665802629 0.5658571192 0.4085534096 0.3815313445 0.4679090350 0.4374143283 0.3396526643 0.3574734324 0.3467719874 0.6871803861 1.0126524673 0.8608921216 0.9529789234 0.6465322098 0.9449936144 0.6571026587 0.5144371244 0.7768685984 0.8974609026 0.7465954999 0.8551390773 0.9852723535 0.9885053889 0.7927770570 0.5522038446 0.9287625459 1.7658235092 2.3656291249 3.3480475100 3.1415014306 4.7256817062 8.0300229327 13.0158951820 10.3136798056 9.2311653938 7.8682026608 8.2136523829 6.4579196946 4.5165947717 4.1401823484 3.4605000447 2.1532284749 2.0130147746 1.8007943658 1.7131781099 1.6093441532 0.8992778744 1.2048793345 1.8390939350 2.6516911681 1.5542263478 1.6786825978 1.8514971915 1.3072677394 1.6126786128 1.6140770622 2.0041084404 1.3586743817 1.1774089790 1.2312695230 0.9046980821 0.5279942505
 0.7004460773 0.6679042083 0.6371690690 0.7496397580 0.8819964605 0.7920167642 0.4188467153 0.5118594360 0.3212209450 0.4015712801 0.4973661106 0.3925999430 0.6336524871 0.5184552457 0.4306413238 0.4351068547 0.5409201953 0.5319817544 0.5445801898 0.5371867765 0.3599098980 0.3897467890 0.3960122587 0.3898461659 0.4146646365 0.3114653683 0.2269404531 0.1705694868 0.2572882958 0.3421555949 0.5740677294 0.4807945751 0.3740585790 0.2780304569 0.3985055820 0.2218502121 0.3066507230 0.5813923631 0.6423001593 0.5249986141 0.3797008820 0.3816269639 0.3086757884 0.4008979653 0.5428175889 0.5280438621 0.5277018392 0.9600452073 1.0528091798 0.8595318763 0.8131779144 0.6365103084 0.6562259199 0.5565656898 0.6920482573 0.9740828758 0.9313231891 1.1646215749 0.8959043359 1.2663482255 0.6233589710 0.7032939459 0.6629234073 1.1378730227 1.6061669553 2.1135226190 2.5742717284 3.1581069908 5.8798892938 9.1838062888 11.5465691729 9.3945683142 8.4479462951 9.8590087012 6.7614850020 7.4638284608 4.2039133541 3.1727090686 2.7301551213 2.8393230466 1.8806689803 1.4591048882 1.0989792021 1.6279556831 1.3275646296 1.1780173062 2.1941875206 3.0581729441 2.1331542398 1.8155882220 2.4004795519 1.6803118803 1.6392488960 1.6135329480 2.1064863235 2.3052573898 2.3196090961 1.0994057326 0.9671208938 0.6563953484
 0.7637806127 0.8621193419 0.8429999514 0.8880425428 1.3119692751 0.9676808276 0.6355875374 0.7798310311 0.4696054489 0.4245016935 0.5993504237 0.6353955897 0.4996110390 0.6729662478 0.7262233538 0.5958793710 0.6646077782 0.5050370898 0.5778072200 0.7180754271 0.7112315038 0.6360793177 0.4244634534 0.4382504178 0.3536588717 0.4507771267 0.3915534795 0.2139947553 0.2529788029 0.4183331704 0.4158987895 0.5934661305 0.4277947579 0.3173344472 0.2631074334 0.2735959609 0.2214027196 0.4123334863 0.7026518752 0.4419042957 0.3451621428 0.2994095829 0.5672929540 0.6747694886 0.8170877232 0.7809879320 0.6313915891 0.6380307835 0.6417804929 0.5190698407 0.5476547121 0.5306197008 0.6088113942 0.8273574760 0.8974025798 0.9761110530 0.8854223232 1.4778890846 1.1516736530 1.3432132996 1.0184426915 0.9205113630 0.8854526114 1.0074609033 0.9317969459 1.4231864797 2.6344551143 4.7798688353 9.9919910462 11.6359569642 10.8205393029 5.9238369482 6.0407833965 8.4675222229 5.3255552482 4.7256960470 2.8930109511 1.4590104333 1.6045188647 2.0887908124 2.1287300406 2.1657206011 1.4663193309 1.7509028564 1.5238221367 1.2666826106 1.4457725615 2.1099349024 2.8117019095 3.0549552852 2.4428643548 1.9830665691 1.6568534893 1.8562394400 1.8706595589 2.0137124722 1.3715352473 1.4461231990 1.4858189009 0.9041885172
 0.9252942784 1.1055044433 1.0759799275 0.7572062750 0.8768585367 0.8804257880 0.5847216898 0.6277334833 0.4608867146 0.6077398519 0.7295465818 0.6907404619 0.5650144082 0.5934082762 1.0105182258 0.9711427446 0.6847678186 0.4510066807 0.9600806545 0.8009316185 0.8926995224 0.6408318662 0.3916799677 0.3106677877 0.1942427105 0.3335339150 0.3262308061 0.2748596146 0.2332533263 0.3535236176 0.5999087415 0.9187263768 0.5966321157 0.4249323723 0.3158546239 0.3796396326 0.3754812688 0.4918691066 0.6581083815 0.5872675773 0.5676181046 0.3790959430 0.7291821370 1.0357484561 0.8157287649 0.8535712878 0.7364983870 0.4765542593 0.4658097646 0.6269435065 0.5827459254 0.4196176453 0.8905706788 1.2780934008 1.0858471617 0.8880564363 0.9973254552 1.6835249073 1.4452040072 1.3434851441 0.9789545200 0.7679443596 0.9517567701 1.2820150041 1.5031041397 1.8727727044 2.6378507990 4.9036580703 8.6041877396 11.4625075799 8.7453593874 6.3399676356 6.6092485720 5.0129575927 3.7612705680 2.4708133966 1.7115955797 1.1410468455 1.1657729920 1.5359907089 1.5534876935 1.9605500809 2.4743003058 1.6695902553 1.9465540783 1.3465351544 1.3040817667 1.3280984374 2.2952656945 3.2090296346 2.8311624394 2.3387664721 1.8433182775 2.0819113734 2.6758047434 1.4608067782 1.1685016394 1.2490332100 1.4680606973 1.0134758151
 1.8496443853 1.2628960968 0.9169891232 0.6885588070 0.7849626640 0.5961896170 0.3959149146 0.3702189067 0.5780973088 0.8633122005 0.6379399373 0.3605624219 0.5130394597 0.6256720837 0.8663865682 1.1325551968 0.8654208269 1.0150390022 1.4462114259 1.0557258391 0.7540277019 0.4948260074 0.6041892543 0.3114529859 0.1592508539 0.2315012704 0.2966199043 0.2700807641 0.2945673810 0.2358627235 0.5055445176 0.7893876274 0.5713052870 0.2988704180 0.4433310656 0.3368037730 0.4004105175 0.4610317616 0.4761557168 0.6559696001 0.7791125995 0.5801857949 1.1489195411 1.8083870345 0.7710096016 0.6804099328 0.6250499311 0.5400465817 0.4724757109 0.6214824616 0.6594215530 0.8780975919 1.1975495154 1.3351127595 1.2806308626 1.0891574697 0.7134673843 1.1130350405 1.4446201270 1.1767120496 0.7191412748 0.6907047154 0.7864967917 0.8674888725 1.1883725168 1.2628060587 1.7203832983 4.8868120490 9.1445981193 14.4830516803 9.4335946584 7.4910793823 5.1776911419 2.8457827600 3.8568329797 3.2257036714 1.7338558099 0.8009245956 0.7238539318 0.6859350130 0.7681415188 1.5422929951 1.7128144710 1.5635609255 2.0020157044 1.7920601077 1.7238382411 2.3883943597 3.0946708985 3.5970433196 3.8012851277 3.5490379209 2.2532262962 1.8486812877 1.8275433002 1.2227954844 1.5293394481 1.7059278802 1.6837307526 1.3230672478
 1.6802361066 1.1590095384 0.8082157820 0.7445628955 0.3023976130 0.3885354340 0.4697721209 0.3619253698 0.5168110205 0.7042987082 0.7572440268 0.5456674058 0.4356693392 0.8518212856 1.0840898572 0.9981018812 0.9606330018 0.8501027444 1.0740664516 1.0302479816 0.9817145894 0.7386130491 0.6149426398 0.4640952258 0.3200848643 0.2497722637 0.2485051482 0.2539493297 0.4386648900 0.4811603397 0.6347527372 0.6675088292 0.6903404944 0.4815409913 0.3390034561 0.5218617368 0.5864817536 0.5826407471 0.5225408792 0.7916308757 0.9592127203 0.8860195010 1.1749597141 1.0824903859 0.9295842808 0.3936554180 0.4423873055 0.5454944199 0.4823101989 0.6207267770 0.8743378011 0.8438552940 0.7346599420 1.0869795405 0.8171425465 0.8743758054 0.4851270341 0.5560213782 0.7124598759 0.6433696149 0.6114369910 0.5684509398 0.8937872136 0.9064315981 1.3213776191 1.3633709003 1.8358867005 4.0013251735 7.4522103086 8.0999648627 10.0232659756 6.2356611907 4.1236365390 3.5594875958 3.7287736417 2.8928984204 1.3798147130 0.7036988154 0.6978300899 0.5557159157 0.6890774148 0.9117153527 1.0087309839 1.2437463663 1.7952241094 1.8478667478 1.8592564855 1.9673056439 3.1883609705 3.3297800774 2.5744612770 3.6880788055 2.7913968004 1.7426078956 1.2634351839 1.2698027857 2.3962165365 2.5897060452 2.3483143314 2.0112325405
 2.1644989213 0.9832827303 0.6300407564 0.3769441054 0.2996766215 0.3037439790 0.3617165294 0.3085472624 0.4166484278 0.4593379217 0.5682071907 0.8455747581 0.9834367445 1.0099161232 1.7324577819 1.3304335965 1.1611593427 0.7860243434 0.8779927432 1.1408371633 1.3375572663 1.1325077303 1.0312974655 0.7632417039 0.4376839630 0.2985066371 0.3668021163 0.2834444738 0.2958457810 0.6357952151 0.6717153234 1.0033809659 0.8391232372 0.6655098329 0.7616956362 0.7036570810 0.6987901858 0.5998357990 0.4701600496 0.7481660963 1.0527924779 1.0172127167 0.7017034526 0.5195428552 0.5012429582 0.3660578875 0.5170613433 0.4646077818 0.5702763732 0.7603933431 0.6666257334 0.8716919198 0.7840344835 1.0188627412 1.1091964368 0.6641519259 0.4552053509 0.5596953584 0.4505693741 0.4676188648 0.6413859375 0.4935138888 0.9780197462 1.3048611178 1.3616292599 1.3537633647 2.2565995714 3.7164829749 4.9135029841 4.8103006112 4.9419061090 4.1612853433 3.9768273174 3.1771497835 2.6304698426 1.5953161139 1.0912168978 1.2952869839 1.1101469814 0.5178685722 0.4349449164 0.5507023792 0.5757658991 1.1264389283 1.4708536118 1.4779858945 1.1838675151 1.2614706822 1.2767556287 1.3300387675 1.5102657651 2.2394181352 1.6693870388 1.0631575757 1.2275665397 1.4455361153 1.5968695981 2.0972679237 2.2797642940 2.4237920178
