 0.5561244319 0.5792552151 0.5173172153 0.4254128607 0.2870041403 0.2421820989 0.1756554163 0.2981689873 0.4928417176 0.5831231400 0.7390237924 0.5838206749 0.4910990279 0.3666147071 0.4213999150 0.3721745300 0.4787147199 0.3970051392 0.5497871209 0.5119916231 0.6031583824 0.9697664033 0.8800105388 0.8416785909 0.7522328995 0.5583971691 0.5631850478 0.6555687290 0.4400479949 0.5681699730 0.8476836555 1.0450910204 0.8183309413 1.0394899899 1.0355438952 2.0465990184 1.5670861643 1.4222110357 1.4510410909 1.2497079536 1.0529709287 1.1659893737 2.1591267225 1.0620656866 0.7392273007 0.6014647668 0.4484329371 0.5587767771 0.5644662181 0.5158855020 0.3982175842 0.4191670568 0.1714923891 0.1303212726 0.1596207781 0.2451343729 0.3637829417 0.3597560756 0.4053945740 0.4128116413 0.3889351439 0.4774338826 0.2503693239 0.3275229475 0.3732139137 0.3741367354 0.4700186884 0.3773193839 0.5178162310 0.4543862473 0.5383823520 0.6431526358 0.6452922255 0.4402772151 0.4667465908 0.4456049792 0.4980509685 0.5660727240 0.4107994819 0.6137891274 0.8247026920 0.6152285956 0.5458956737 0.4895959952 0.4030606094 0.6368898314 0.8512413614 0.9309784365 0.6310577589 0.4667538965 0.7738641036 0.8014663977 0.7160396652 0.6879373101 0.4756737035 0.3629148114 0.3973541863 0.7287668115 0.7704013043 0.5654357194
 0.4735708962 0.3682306504 0.3781274771 0.3944418861 0.2656814499 0.2072057914 0.1584925279 0.3940257504 0.5372522806 0.5576837203 0.8453016966 0.6085448117 0.5762812954 0.5975598392 0.5485718728 0.2291780531 0.3801019437 0.3476733636 0.5099873471 0.5874325202 0.5103582058 0.4550109777 0.7016133443 0.6783040276 0.5740276127 0.6293370518 0.5907042466 0.4867984053 0.4774330684 0.6078945749 0.6045765744 0.6150887894 0.6627535619 0.7285807516 0.9626837998 1.6899303011 1.2355325216 1.1661997696 1.2836906630 1.1522542347 0.8458509045 0.8472661573 1.2646760889 1.0390749826 0.7892435049 0.5785975466 0.4737683004 0.4337913175 0.3865074095 0.4447005720 0.3875985286 0.5014521796 0.2637042519 0.1399111275 0.1845968482 0.3301489520 0.4586924521 0.5764005626 0.5486902327 0.5277646272 0.3859675715 0.4381501494 0.2794675140 0.2787593810 0.4247558729 0.4948529878 0.5880029256 0.6011715061 0.6860778073 0.4950056172 0.6196160651 0.9825295606 0.5890813326 0.6653025014 0.8365999573 0.6129479627 0.4875959515 0.5114744800 0.4267841502 0.4718535282 0.8702831384 0.8182285879 0.9068855800 0.7049583312 0.6307668037 0.6222715847 0.9277409343 0.6809193755 0.5950029776 0.5153698274 0.6761948956 0.6267242313 0.6991540284 0.7498347866 0.4825518653 0.3096909870 0.3989034924 0.5748359393 0.4777849230 0.3885998228
 0.4053228339 0.3452916995 0.2693582755 0.2701068157 0.2179398866 0.1302581836 0.1755301743 0.4405085433 0.5773149469 0.7000738036 0.5676472167 0.4752904005 0.6059754817 0.7492055049 0.6561766440 0.3805748274 0.4351271365 0.4100325248 0.5299534431 0.5108629345 0.4956386568 0.5697937517 0.8590849576 0.6753346170 0.7190571549 0.8590007681 0.8167103245 0.6835337293 0.6543439828 0.6040771067 0.4105826183 0.4145174635 0.4423051974 0.8541556435 1.1758862813 1.1696041681 1.0613585411 1.1515378682 1.5811589470 0.9519916366 0.8591003264 0.6257960071 0.9261713240 0.8335148241 0.7623193045 0.6773296390 0.6796907801 0.6873925075 0.4604252636 0.3894803434 0.5874984005 0.4283564259 0.3461974710 0.1870301604 0.2684422890 0.4450520349 0.4830573083 0.4069951566 0.7037860309 0.5620796948 0.4723238916 0.3633247026 0.3465621216 0.4581841030 0.7374976895 0.8118315719 0.8966103837 0.6712847562 0.7328201126 0.6705510996 0.6698532271 1.0579689089 0.9476654097 1.0661786378 0.8433660688 0.5100061711 0.5598069970 0.5985440957 0.6242501437 0.6619306696 0.9855759576 0.9554964240 1.0737380830 0.7298872282 0.4261203883 0.4809671197 0.7296984411 0.5139948008 0.4395440535 0.4619463866 0.7013130714 0.8297478135 0.8732774078 0.5452640180 0.5881635165 0.5097377878 0.7428398620 0.7041232586 0.4387100909 0.3233443434
 0.2986990610 0.2526176823 0.2676094696 0.2174869683 0.1731518859 0.1827110808 0.1956873951 0.3196268585 0.4220557426 0.5125417771 0.3502391006 0.3511244987 0.4985357789 0.7548524178 0.6310469850 0.6191224963 0.4822045515 0.4324517416 0.6603367548 0.6678297942 0.5952265326 0.9303604064 0.9742339546 0.8396629617 0.5705144448 0.7916678150 0.9239266166 0.6165625265 0.4584480998 0.4242976292 0.5626310670 0.6218124966 0.5350105341 0.8855360696 0.9287620485 0.9639741474 1.0937458612 1.0959178463 1.2363848310 0.9823644258 1.0048124162 0.8651459167 1.1113514608 1.1964001711 1.1504643715 0.7403818044 0.8084622344 0.8973506831 0.5146660869 0.3957971093 0.4647855446 0.4449628186 0.2933733344 0.3228623504 0.4112627088 0.4722298596 0.5508387555 0.4106418355 0.5816012948 0.4660103549 0.4872077505 0.4519117756 0.4356066815 0.5301494880 0.6262335014 0.8209598068 1.1902809782 1.0100052326 0.9688448403 0.8160146086 0.9057506916 0.7943638595 1.1672305885 1.2832359551 0.8128221500 0.4832954985 0.4925281022 0.6027569746 0.7716931660 0.7119054129 0.7197179441 0.4510166567 0.4403739607 0.5132727318 0.5905759227 0.6520489514 0.8151063089 0.5715518689 0.3458914767 0.4071691658 0.6594414356 0.9728642359 0.9016685138 0.4786986761 0.7625970049 0.9572385805 0.8620534451 0.5362740634 0.2964339250 0.3058364601
 0.2900967556 0.1865456268 0.1998644986 0.2248754978 0.2677226620 0.2406860557 0.2096497023 0.2462277658 0.2761293735 0.3092740405 0.2721486579 0.3508179229 0.4824737847 0.4512608952 0.4691762402 0.4912589895 0.6460213476 0.6585651497 0.9093619340 0.7997988675 0.7897669117 0.9791506574 0.8891703143 0.7428356163 0.9483991479 1.3391434413 1.0408973026 0.7515794803 0.5291211634 0.5267413775 0.6684054101 0.6458551524 0.9920413984 0.8648266474 0.6594957470 0.5658427786 0.7101575727 1.1569624317 1.3554922113 0.8390754868 1.0512116837 1.1536382363 1.1236598465 1.7503117072 1.3327176208 1.1735545726 1.0976033754 0.9660423769 0.6224950913 0.4666676393 0.4147559226 0.3684027233 0.3845898408 0.5840416576 0.4711223710 0.4316686486 0.5274760171 0.4556420555 0.5970067355 0.5779468004 0.5127781496 0.6216093013 0.6142030285 0.6099118965 0.5312286032 1.0342358740 1.4219019564 1.0763144524 0.9759042913 1.2870556541 1.9830319587 1.5999959181 1.3357824260 1.1100310911 0.9140902583 0.7079507849 0.5528506373 0.6472518693 0.7942395818 0.8456540033 0.5872446759 0.4677439092 0.5163820536 0.7375792199 0.7900975474 0.5465023783 0.7402317835 0.5775327103 0.4252835822 0.5019722573 0.5677260698 0.9256620787 0.6188618050 0.7831402998 0.9146498660 0.8612300606 0.7386189356 0.4146371389 0.3718314790 0.3185776049
 0.3179027841 0.1800724125 0.2214981349 0.2806746879 0.3223093310 0.2434237712 0.2114352945 0.1636648447 0.1209034675 0.1618829346 0.2404325783 0.2501300890 0.3280520054 0.2802935854 0.3867890211 0.5361239366 0.6984824162 1.0871688369 1.1399466495 0.6158008653 1.0639301015 1.8657941522 1.1936868981 0.8085430674 1.2418791574 1.9504906565 1.5732411422 1.1178078683 0.6671827504 0.6334345514 0.6757697612 0.7224418265 0.7861340076 0.8405708165 0.8029022291 0.4586612657 0.6194569478 0.8105662507 0.8039827300 0.8098750702 0.7812939296 0.9347308373 0.8567712827 1.4970674888 1.4490965171 1.6446490405 1.1062226860 0.6155076134 0.5248056546 0.5685392030 0.7285826118 0.5076752701 0.5092782317 0.7248077192 0.6956269156 0.6743664510 0.6363433100 0.8299587426 0.9273995467 0.6653832960 0.7568247790 0.6400328508 0.6718658894 0.8496465267 1.1575024776 1.1876152016 1.1347247391 1.1231299710 1.1579691555 1.2352262815 1.9947403070 1.4363152041 0.6060753965 0.4511780299 0.6582171510 0.8396877573 0.4959116964 0.5138826747 0.6802527975 0.5416296047 0.4105657021 0.6478002255 1.3495523309 1.2878374554 0.9895529945 0.9710270181 0.7192855293 0.5121421952 0.5837528528 0.6738237165 0.9339029633 0.9081202936 0.8716919596 0.7427252919 0.5887189913 0.5402980437 0.6394824350 0.4409932159 0.3010202359 0.2899105696
 0.3378913474 0.1796455101 0.1765121376 0.2128621512 0.2620864099 0.2908166620 0.1870092492 0.1826167302 0.1591484807 0.1672001352 0.2809377897 0.2720205130 0.3393740817 0.4195100416 0.5626218212 0.7745509925 0.8693784177 1.6885335177 1.0017639642 0.9757146946 1.2222039065 1.4062106497 1.3275010505 0.9516639928 1.0081771918 0.7906932082 1.0200547131 1.5932166154 1.0086419580 0.8850024572 0.7221414446 0.6819269451 0.8006377350 1.0088123168 0.9442231913 0.8365198012 0.7517167627 1.0171468317 1.0743288579 0.6832906644 0.6655446107 0.7744015124 0.4296875432 0.6387290465 1.2117098263 1.6696973518 1.8344867284 1.2441174590 0.9588818302 0.9256900095 0.9019283194 0.6730858002 0.6006326457 0.9201690162 1.1122856810 0.8778329077 1.1647391683 1.0842632651 0.6101155666 0.6177083680 0.8363479434 0.7541066727 0.6061413942 1.0013353714 1.3295150171 1.0701362751 1.2232341894 1.2390884001 1.0691076293 1.5083476328 1.6838365602 0.8979425433 0.3379480840 0.3633359776 0.5521881650 0.9781974433 0.4368799978 0.4554748614 0.5976466568 0.4871266352 0.5118840282 0.6862003922 1.6611100247 0.9602788633 1.2680390990 1.1604676946 0.7573091918 0.5401544738 0.4780850394 0.5458899421 0.7078567666 0.7294248932 0.8152011043 0.8328098372 0.5529778081 0.4979310668 0.5619672127 0.5454831970 0.4955951879 0.3796763782
 0.4190777987 0.1549905287 0.1752574110 0.2665134171 0.2255788265 0.2252567869 0.1657074494 0.2656192108 0.2900793838 0.1873330092 0.2278054261 0.4347194164 0.4609697012 0.6226273290 0.6773950091 0.6425822514 0.9292295918 1.1045736096 0.9844503392 0.9510527552 0.8210660751 0.8323432607 0.9393423732 0.9299991035 0.5795748099 0.4936826723 0.6356292512 1.0967750352 1.1733491987 0.9872206231 0.5648472183 0.6947152319 0.8640201334 1.0732832862 0.9450534790 0.8942431159 1.2756705009 1.4738805240 0.9229432871 0.6989018814 0.7688026389 0.6890679318 0.5565054679 0.4922885413 0.8925607211 1.2712319061 1.6505020005 1.7040996968 1.5040542002 1.4371545968 1.0438907043 0.8200163762 0.8298815275 1.0443303020 0.8584592910 0.6386375205 0.9609230904 1.2761009284 0.7252826417 0.5410932495 0.8226331673 0.7960831080 1.1478152810 1.0050201560 0.7627986943 0.9305593024 1.2169829254 1.6072823589 1.1974785693 1.5957069906 1.1730696037 0.7059886034 0.3875024704 0.4886892885 0.7118704627 0.9206220843 0.6063769257 0.4806442031 0.4332396399 0.5976033420 0.6795500100 0.5764373197 0.8841417953 0.8987994757 1.0578511101 1.3734329878 0.9627802516 0.5740261927 0.5098884563 0.4491717222 0.4752774747 0.5439685914 0.6821744202 0.5467825647 0.4177147768 0.5725684590 0.8880314588 0.6797140530 0.4174603649 0.3518722283
 0.3547358879 0.2097797494 0.2155690990 0.2113424614 0.1835501017 0.1441749129 0.1816246596 0.3045414348 0.3450890642 0.2222244296 0.3132456433 0.4074083402 0.6833451240 0.8080976409 0.6853029046 0.6103541421 0.8682695217 0.8898219710 0.7499806926 0.7926328029 0.5865221857 0.6376223284 0.6115822819 0.5174084071 0.3141447873 0.3692345920 0.4304003710 0.5966138459 0.6863104643 0.8667354093 0.4960901304 0.6234703546 0.8222570053 0.6007018441 0.6869429732 0.8252222436 0.8406274399 1.0712857208 0.7176927284 0.6948804976 0.9944892586 0.7029236701 0.4805055609 0.5798938137 1.0990660992 1.2569994355 1.6215142674 1.3928177791 1.4785229682 1.3906284759 1.3915558197 1.1428286899 1.0549533013 0.7777946127 0.5583914853 0.5875455831 0.8467652411 1.1030284310 0.8694348136 0.5626311476 0.8559473954 1.0739225332 1.3024768307 0.7171565515 0.7916621187 0.7606588475 1.0070785351 1.0315106752 0.9339260285 1.0601243880 0.8468376019 0.4533715356 0.5027396526 0.5966820609 0.6520855654 0.8711494877 0.6691678322 0.4507945989 0.3371036503 0.5118237085 0.5274736783 0.4871020299 0.7390370166 1.0416314027 1.0329294659 1.3548096134 0.7366482325 0.5291751379 0.3464683730 0.4005600396 0.3557231638 0.4512323815 0.6915693401 0.5710182218 0.4159016290 0.5537919649 0.8247273278 0.8466493117 0.4806013001 0.3496891100
 0.2007068791 0.1778535244 0.1282404928 0.1538303935 0.2323386385 0.2167571723 0.2991147246 0.3669112442 0.3104420669 0.3344306291 0.4098850258 0.4758817813 0.5976816353 0.8319926770 0.4827157623 0.4737705416 0.5948009574 0.7504263976 0.5746386433 0.6485579621 0.6936449886 0.5054274738 0.4306870468 0.5001612398 0.4616160582 0.2766300196 0.3763193424 0.5264005162 0.4245168515 0.6743807405 0.7616683565 0.5749547632 0.4675035457 0.3752834816 0.4431080821 0.6104812176 0.5724238754 0.5407219143 0.6396760763 0.9808730463 1.2200860095 1.0663756580 0.8906436418 0.7945349459 1.0998591843 1.9502397721 2.4662716468 1.8542257127 1.2309089708 1.2358798761 1.5892500180 2.1349129861 1.2872119828 0.8537579023 0.6078664693 0.8919691664 0.8578837128 0.7251673238 0.5713403913 0.4208201155 0.7695713382 1.4467401376 1.5563542408 0.7664700817 0.5237076311 0.6056036712 0.7419696831 0.8448603799 0.6989771699 0.7516094029 0.6510284167 0.5087168098 0.5862389566 0.5852535458 0.5978674067 0.7674622896 0.8177980873 0.5391557186 0.3604180965 0.4268534740 0.4004802035 0.7742911166 0.9809463373 0.9196593179 0.6832536673 0.5261647656 0.4540249467 0.2767258565 0.2189779813 0.1717270334 0.2991482743 0.3220468018 0.3329265619 0.5142616033 0.4524023931 0.3369687918 0.8216332755 0.8917834558 0.4218069051 0.2542173621
